scalar,RGB_r,RGB_g,RGB_b
0.07240704500978473,0.15923443757612618,0.2302572169389266,0.6102805831218335
0.07436399217221135,0.16131125402516697,0.2347108413659933,0.6141395372045474
0.07632093933463796,0.16336629635156613,0.23916503364419106,0.6180019113222969
0.07827788649706457,0.16540004737268849,0.24362012989793042,0.6218676961132428
0.08023483365949119,0.16741296339969455,0.24807644322078798,0.6257368823103896
0.0821917808219178,0.1694054760703218,0.25253426548049784,0.6296094607392744
0.08414872798434442,0.17137799402306106,0.2569938689558448,0.6334854223157333
0.08610567514677103,0.17333090442898133,0.2614555078237354,0.6373647580437497
0.08806262230919765,0.17526457439554824,0.26591941951244225,0.6412474590133733
0.09001956947162426,0.17717935225510142,0.2703858259350733,0.6451335163987142
0.09197651663405088,0.17907556874922181,0.2748549346156248,0.6490229214560015
0.09393346379647749,0.1809535381189467,0.2793269397185231,0.6529156655217104
0.0958904109589041,0.18281355910969418,0.28380202299129365,0.6568117400107522
0.09784735812133072,0.18465591589880098,0.2882803546288936,0.6607111364147238
0.09980430528375733,0.18648087895271812,0.2927620940672896,0.6646138463002169
0.10176125244618395,0.18828870582018803,0.2972473907130189,0.668519861307181
0.10371819960861056,0.19007964186704251,0.30173638461474417,0.6724291731473425
0.10567514677103718,0.1918539209577151,0.3062292070821613,0.6763417736026749
0.10763209393346379,0.1936117660880268,0.31072598125706025,0.680257654523917
0.1095890410958904,0.19535338997336027,0.31522682264083357,0.684176807829141
0.11154598825831702,0.19707899559593622,0.31973183958229145,0.6880992255023648
0.11350293542074363,0.1987887767145501,0.3242411337292462,0.6920248995922101
0.11545988258317025,0.20048291833979215,0.32875480044699207,0.6959538222106018
0.11741682974559686,0.2021615971775208,0.3332729292064891,0.6998859855315079
0.11937377690802348,0.2038249820430741,0.33779560394479496,0.7038213817897198
0.12133072407045009,0.20547323424848402,0.34232290340004273,0.7077600032796703
0.1232876712328767,0.20710650796478164,0.34685490142304115,0.7117018423542868
0.12524461839530332,0.20872495056124224,0.35139166726739085,0.7156468914238815
0.12720156555772993,0.21032870292332045,0.3559332658598217,0.7195951429550731
0.12915851272015655,0.2119178997508136,0.3604797580523151,0.7235465894697434
0.13111545988258316,0.21349266983771453,0.3650312008574229,0.7275012235440229
0.13307240704500978,0.21505313633504308,0.3695876476680801,0.7314590378073084
0.1350293542074364,0.21659941699787794,0.3741491484630849,0.7354200249413088
0.136986301369863,0.21813162441767753,0.37871574999932667,0.7393841776791188
0.13894324853228962,0.21964986624092053,0.3832874959917416,0.7433514888043196
0.14090019569471623,0.22115424537498546,0.3878644272819027,0.7473219511501076
0.14285714285714285,0.2226448601821281,0.3924465819960659,0.7512955575984437
0.14481409001956946,0.22412180466236137,0.39703399569342973,0.7552723010792326
0.14677103718199608,0.22558516862594918,0.4016267015053061,0.7592521745695195
0.1487279843444227,0.22703503785619156,0.4062247302658422,0.7632351710927154
0.1506849315068493,0.22847149426314084,0.4108281106348767,0.767221283717838
0.15264187866927592,0.22989461602879052,0.4154368692134787,0.7712105055587793
0.15459882583170254,0.23130447774429908,0.420051030652663,0.7752028297735886
0.15655577299412915,0.2327011505397253,0.4246706177557461,0.7791982495637787
0.15851272015655576,0.23408470220673872,0.4292956515747648,0.7831967581736486
0.16046966731898238,0.23545519731471654,0.43392615150135483,0.7871983488896261
0.162426614481409,0.2368126973206433,0.43856213535244687,0.7912030150396264
0.1643835616438356,0.23815726067315396,0.44320361945112235,0.7952107499924287
0.16634050880626222,0.23948894291107325,0.44785061870293646,0.7992215471570697
0.16829745596868884,0.24080779675676556,0.45250314666800057,0.8032353999822517
0.17025440313111545,0.2421138722045883,0.4571612156290877,0.8072523019557665
0.17221135029354206,0.2437324512834101,0.4616938261520715,0.8107061526439545
0.17416829745596868,0.24603367830163092,0.4659480142395624,0.8129376656401243
0.1761252446183953,0.2483113034501781,0.47020643277215185,0.8151690195933332
0.1780821917808219,0.2505658453275872,0.4744690930331045,0.8174002139837899
0.18003913894324852,0.2527977986013778,0.4787360054940705,0.8196312483150411
0.18199608610567514,0.25500763543805527,0.4830071798504228,0.8218621221135133
0.18395303326810175,0.2571958068258393,0.48728262505491365,0.8240928349280628
0.18590998043052837,0.2593627437997214,0.4915623493497427,0.8263233863295366
0.18786692759295498,0.2615088585774566,0.49584636029712065,0.8285537759103367
0.1898238747553816,0.26363454561420874,0.5001346648084111,0.8307840032839994
0.1917808219178082,0.2657401825828221,0.5044272691719235,0.8330140680847777
0.19373776908023482,0.26782613128595956,0.5087241790794301,0.8352439699672344
0.19569471624266144,0.2698927385057614,0.5130253996514716,0.837473708605842
0.19765166340508805,0.2719403367961502,0.5173309354615153,0.8397032836945902
0.19960861056751467,0.2739692452223773,0.5216407905590256,0.8419326949466026
0.20156555772994128,0.27597977005202057,0.5259549684914997,0.8441619420937575
0.2035225048923679,0.27797220540123196,0.5302734723255238,0.8463910248863193
0.2054794520547945,0.27994683383969055,0.5345963046668972,0.8486199430925754
0.20743639921722112,0.2819039269574107,0.538923467679872,0.8508486964984793
0.20939334637964774,0.28384374589627465,0.5432549631055508,0.8530772849073034
0.21135029354207435,0.28576654184890943,0.5475907922794858,0.8553057081392934
0.21330724070450097,0.28767255652729445,0.5519309561485175,0.8575339660313366
0.21526418786692758,0.2895620226033005,0.556275455286889,0.8597620584366279
0.2172211350293542,0.2914351641231527,0.560624289911672,0.8619899852243489
0.2191780821917808,0.29329219689766023,0.5649774598975384,0.8642177462793504
0.22113502935420742,0.2951333288699085,0.5693349647909062,0.866445341501841
0.22309197651663404,0.29695876046195135,0.5736968038234904,0.8686727708070816
0.22504892367906065,0.2987686849019353,0.5780629759252897,0.8709000341250861
0.22700587084148727,0.3005632885329829,0.5824334797370296,0.8731271314003272
0.22896281800391388,0.30234275110502284,0.5868083136220928,0.8753540625914493
0.2309197651663405,0.30410724605069966,0.5911874756779573,0.8775808276709836
0.2328767123287671,0.3058569407464003,0.5955709637471647,0.8798074266250714
0.23483365949119372,0.30759199675933807,0.5999587754278437,0.8820338594531927
0.23679060665362034,0.3093125700815817,0.604350908083803,0.8842601261678974
0.23874755381604695,0.3110188113518528,0.6087473588542203,0.8864862267945436
0.24070450097847357,0.3127108660658523,0.6131481246629371,0.8887121613710405
0.24266144814090018,0.3143888747758038,0.6175532022273853,0.8909379299475961
0.2446183953033268,0.31605297327987847,0.6219625880671558,0.8931635325864682
0.2465753424657534,0.31770329280211734,0.626376278512227,0.8953889693617222
0.24853228962818003,0.3193399601633912,0.6307942697108689,0.8976142403589922
0.25048923679060664,0.320963097943946,0.6352165576372372,0.8998393456752471
0.25244618395303325,0.3225728246380139,0.639643138098665,0.9020642854185594
0.25440313111545987,0.32416925480094183,0.6440740067426759,0.9042890597078809
0.2563600782778865,0.3257524991892719,0.6485091590637221,0.9065136686728216
0.2583170254403131,0.32732266489416734,0.6529485904096579,0.9087381124534306
0.2602739726027397,0.32887985546855214,0.6573922959879699,0.9109623911999848
0.2622309197651663,0.3304241710483118,0.6618402708717623,0.9131865050727777
0.26418786692759294,0.3319557084678885,0.6662925100055168,0.9154104542419155
0.26614481409001955,0.33347456137055753,0.6707490082106287,0.9176342388871142
0.26810176125244617,0.33498082031368154,0.6752097601907361,0.9198578591975022
0.2700587084148728,0.3364745728692121,0.6796747605368456,0.9220813153714269
0.2720156555772994,0.33795590371967577,0.684144003732263,0.9243046076162615
0.273972602739726,0.33942489474988274,0.6886174841573419,0.92652773614822
0.2759295499021526,0.3408816251345921,0.693095196094049,0.9287507011921723
0.27788649706457924,0.3423261714223213,0.6975771337303639,0.9309735029814643
0.27984344422700586,0.34375860761549765,0.7020632911645103,0.9331961417577403
0.28180039138943247,0.3451790052471533,0.7065536624090324,0.9354186177707691
0.2837573385518591,0.34658743345430737,0.7110482413947193,0.9376409312782737
0.2857142857142857,0.34798395904821416,0.7155470219743846,0.9398630825457643
0.2876712328767123,0.3493686465816351,0.7200499979265045,0.9420850718463719
0.2896281800391389,0.35074155841325744,0.7245571629587255,0.9443068994606884
0.29158512720156554,0.35210275476941294,0.7290685107112406,0.9465285656766073
0.29354207436399216,0.3534522938032179,0.7335840347600426,0.9487500707891684
0.29549902152641877,0.3547902316512562,0.7381037286200587,0.9509714151004048
0.2974559686888454,0.35611662248791615,0.7426275857481701,0.9531925989191926
0.299412915851272,0.3599942426094666,0.7462569157955529,0.9541477186815751
0.3013698630136986,0.36665919213525955,0.7488794978264013,0.9536788613915271
0.30332681017612523,0.3732080465382223,0.7515049237322446,0.9532082243994601
0.30528375733855184,0.3796473044588951,0.7541331805124579,0.9527358000714791
0.30724070450097846,0.3859829104296,0.7567642552902677,0.952261580741674
0.30919765166340507,0.3922203180050226,0.7593981353112416,0.9517855587118483
0.3111545988258317,0.3983645439903723,0.762034807941797,0.9513077262512409
0.3131115459882583,0.40442021524977995,0.7646742606677304,0.950828075596248
0.3150684931506849,0.410391609294956,0.7673164810927663,0.95034659895014
0.31702544031311153,0.41628268963180043,0.769961456937126,0.9498632884827772
0.31898238747553814,0.42209713666647675,0.7726091760361155,0.949378136330323
0.32093933463796476,0.42783837483185505,0.7752596263387322,0.9488911345949508
0.32289628180039137,0.43350959648232096,0.7779127959062896,0.9484022753445526
0.324853228962818,0.4391137830136498,0.7805686729110634,0.9479115506124408
0.3268101761252446,0.44465372359047783,0.7832272456349522,0.9474189523970488
0.3287671232876712,0.45013203180323386,0.7858885024681586,0.9469244726616287
0.33072407045009783,0.45555116052657346,0.7885524319078867,0.9464281033339431
0.33268101761252444,0.4609134152101964,0.7912190225570591,0.9459298363059593
0.33463796477495106,0.46622096579878464,0.7938882631230485,0.945429663433533
0.33659491193737767,0.47147585744934234,0.7965601424164289,0.9449275765360958
0.3385518590998043,0.4766800201903962,0.7992346493497413,0.944423567396334
0.3405088062622309,0.48183527764749773,0.8019117729362782,0.9439176277598675
0.3424657534246575,0.4869433549425855,0.8045915022888834,0.9434097493349233
0.34442270058708413,0.49200588586044264,0.8072738266187671,0.9428999237920072
0.34637964774951074,0.49702441936335157,0.8099587352343387,0.9423881427635693
0.34833659491193736,0.5020004255246665,0.8126462175400538,0.9418743978436699
0.350293542074364,0.5069353009431576,0.8153362630352777,0.9413586805876387
0.3522504892367906,0.511830373692366,0.8180288613131641,0.940840982511732
0.3542074363992172,0.5166869078526631,0.8207240020595472,0.9403212950927843
0.3561643835616438,0.5215061076680354,0.8234216750518516,0.9397996097678594
0.35812133072407043,0.5262891213647314,0.8261218701580136,0.9392759179338945
0.36007827788649704,0.5310370446646387,0.8288245773354204,0.9387502109473427
0.36203522504892366,0.5357509240225776,0.8315297866298599,0.9382224801238109
0.3639921722113503,0.5404317596134475,0.8342374881744873,0.9376927167376926
0.3659491193737769,0.5450805080923455,0.8369476721888045,0.9371609120217997
0.3679060665362035,0.5496980851483111,0.839660328977653,0.9366270571669869
0.3698630136986301,0.5542853678701498,0.84237544893022,0.936091143321774
0.37181996086105673,0.5588431969408993,0.8450930225190598,0.9355531615919648
0.37377690802348335,0.5633723786757944,0.8478130402991252,0.935013103040259
0.37573385518590996,0.5678736869170913,0.850535492906813,0.9344709586858626
0.3776908023483366,0.5723478647978021,0.8532603710590244,0.9339267195040934
0.3796477495107632,0.5767956263851971,0.8559876655522349,0.9333803764259805
0.3816046966731898,0.5812176582138976,0.8587173672615773,0.9328319203378616
0.3835616438356164,0.5856146207174519,0.861449467139938,0.9322813420809748
0.38551859099804303,0.589987149566445,0.8641839562170646,0.9317286324510456
0.38747553816046965,0.5943358569204654,0.8669208255986849,0.9311737821978697
0.38943248532289626,0.5986613326005712,0.869660066465639,0.9306167820248923
0.3913894324853229,0.6029641451883148,0.8724016700730204,0.9300576225887797
0.3933463796477495,0.6072448430568432,0.8751456277493316,0.9294962944989892
0.3953033268101761,0.6115039553391062,0.8778919308956485,0.9289327883173324
0.3972602739726027,0.6157419928377809,0.8806405709847965,0.9283670945575345
0.39921722113502933,0.6199594488811155,0.8833915395605384,0.9277992036847885
0.40117416829745595,0.6241568001285553,0.8861448282367707,0.9272291061153024
0.40313111545988256,0.6283345073296909,0.8889004286967339,0.9266567922158453
0.4050880626223092,0.6324930160397582,0.8916583326922303,0.9260822523032847
0.4070450097847358,0.6366327572947027,0.8944185320428522,0.9255054766441194
0.4090019569471624,0.6407541482485264,0.8971810186352227,0.924926455454009
0.410958904109589,0.6448575927754652,0.8999457844222444,0.9243451788972953
0.41291585127201563,0.6489434820393204,0.9027128214223579,0.9237616370865195
0.41487279843444225,0.6530121950320953,0.9054821217188109,0.9231758200819346
0.41682974559686886,0.6570640990839303,0.9082536774589368,0.9225877178910097
0.4187866927592955,0.6610995503461689,0.9110274808534413,0.9219973204679324
0.4207436399217221,0.665118894249257,0.9138035241757009,0.9214046177131014
0.4227005870841487,0.6691224659370483,0.9165817997610682,0.9208095994726154
0.4246575342465753,0.6731105906789893,0.9193623000061868,0.9202122555377567
0.42661448140900193,0.6770835842615168,0.9221450173683164,0.9196125756444653
0.42857142857142855,0.681041753359947,0.924929944364665,0.9190105494728129
0.43052837573385516,0.6849853958920142,0.9277170735717307,0.9184061666464635
0.4324853228962818,0.689533522529123,0.9300748502202364,0.917134548678019
0.4344422700587084,0.6967941062924761,0.930496786880428,0.9128769077248013
0.436399217221135,0.7039581816073966,0.9309188112313086,0.9086173332071896
0.4383561643835616,0.7110292399073956,0.9313409170612024,0.9043557622953741
0.44031311154598823,0.7180105759651954,0.9317630981732395,0.9000921308248757
0.44227005870841485,0.7249053029904223,0.9321853483853254,0.8958263732613951
0.44422700587084146,0.7317163662747617,0.932607661530109,0.8915584226645067
0.4461839530332681,0.7384465555513638,0.9330300314549511,0.8872882106501547
0.4481409001956947,0.7450985162131459,0.9334524520218918,0.8830156673519045
0.4500978473581213,0.7516747595158375,0.9338749171076168,0.8787407213808973
0.4520547945205479,0.7581776718755586,0.9342974206034251,0.8744632997844545
0.45401174168297453,0.7646095233569844,0.9347199564151945,0.8701833280032811
0.45596868884540115,0.7709724754363656,0.9351425184633477,0.865900729827205
0.45792563600782776,0.7772685881135054,0.9355651006828172,0.8616154273493942
0.4598825831702544,0.7834998264380314,0.9359876970230105,0.8573273409189899
0.461839530332681,0.7896680665077086,0.9364103014477745,0.8530363890920852
0.4637964774951076,0.7957751009899268,0.9368329079353596,0.8487424885809819
0.4657534246575342,0.8018226442117738,0.9372555104783831,0.8444455542016506
0.46771037181996084,0.8078123368590798,0.937678103083792,0.8401454988193189
0.46966731898238745,0.8137457503204295,0.9381006797728273,0.835842233292104
0.47162426614481406,0.81962439070831,0.9385232345809847,0.8315356664126047
0.4735812133072407,0.8254497025861596,0.938945761557978,0.8272257048473656
0.4755381604696673,0.8312230724271314,0.9393682547676995,0.8229122530741154
0.4774951076320939,0.8369458318277275,0.9397907082881827,0.8185952133166836
0.4794520547945205,0.8426192604971634,0.9402131162115617,0.8142744854774867
0.48140900195694714,0.8482445890412471,0.9406354726440324,0.8099499670674798
0.48336594911937375,0.8538230015577256,0.9410577717058136,0.8056215531334493
0.48532289628180036,0.8593556380584475,0.9414800075311051,0.801289136182533
0.487279843444227,0.8648435967322021,0.9419021742680483,0.7969526061038316
0.4892367906066536,0.8702879360608466,0.9423242660786851,0.7926118500869787
0.4911937377690802,0.8756896768001364,0.9427462771389161,0.7882667525375255
0.4931506849315068,0.8810498038356659,0.94316820163846,0.7839171949889879
0.49510763209393344,0.8863692679233814,0.9435900337808109,0.7795630560113941
0.49706457925636005,0.8916489873232983,0.944011767783196,0.7752042111161657
0.49902152641878667,0.8968898493343052,0.944433397876534,0.7708405326571519
0.5009784735812133,0.9004195976626898,0.9434066371484592,0.7657743270540015
0.5029354207436398,0.9022445305713453,0.9409321790791019,0.7600107026582554
0.5048923679060665,0.9040400128185455,0.9384585339258715,0.7542488843810901
0.5068493150684932,0.9058063876950267,0.9359856980174586,0.748488794636748
0.5088062622309197,0.9075439915876081,0.933513667624166,0.7427303530801604
0.5107632093933463,0.9092531541882961,0.9310424389570772,0.736973476497775
0.512720156555773,0.9109341986955012,0.9285720081672135,0.7312180786931843
0.5146771037181996,0.9125874420077204,0.9261023713446762,0.7254640703672561
0.5166340508806262,0.9142131949100321,0.9236335245177746,0.7197113589924472
0.5185909980430528,0.9158117622537346,0.9211654636521412,0.7139598486809668
0.5205479452054794,0.9173834431294333,0.918698184649831,0.7082094400464302
0.5225048923679061,0.9189285310338712,0.9162316833484078,0.702460030058614
0.5244618395303327,0.9204473140307808,0.9137659555200136,0.6967115118909042
0.5264187866927592,0.9219400749060188,0.9113009968704242,0.6909637747599933
0.5283757338551859,0.923407091317238,0.9088368030380889,0.6852167037573603
0.5303326810176126,0.9248486359383268,0.9063733695931545,0.6794701796720233
0.5322896281800391,0.9262649765988482,0.9039106920364721,0.6737240788040211
0.5342465753424657,0.9276563764186841,0.9014487657985896,0.6679782727680483
0.5362035225048923,0.9290230939380992,0.8989875862387242,0.6622326282866121
0.538160469667319,0.9303653832434009,0.8965271486437222,0.656487006972045
0.5401174168297456,0.9316834940883991,0.8940674482269971,0.6507412650966458
0.5420743639921721,0.9329776720118228,0.8916084801274515,0.6449952533501757
0.5440313111545988,0.9342481584508671,0.8891502394083823,0.6392488165838679
0.5459882583170255,0.9354951908510314,0.8866927210563659,0.6335017935400555
0.547945205479452,0.9367190027723926,0.8842359199801241,0.6277540165664308
0.5499021526418786,0.9379198239924623,0.8817798310093715,0.6220053113138944
0.5518590998043053,0.9390978806057632,0.8793244488936443,0.6162554964168543
0.5538160469667319,0.9402533951202502,0.8768697683011074,0.610504383154743
0.5557729941291585,0.9413865865507091,0.8744157838173418,0.6047517750934198
0.557729941291585,0.9424976705092478,0.8719624899441105,0.5989974677050167
0.5596868884540117,0.9435868592929877,0.8695098810981049,0.5932412479646606
0.5616438356164384,0.9446543619690699,0.8670579516096679,0.5874828939223721
0.5636007827788649,0.94570038445708,0.8646066957214951,0.5817221742482874
0.5655577299412915,0.9467251296089846,0.8621561075873143,0.575958847749197
0.5675146771037182,0.9477287972866791,0.8597061812705399,0.5701926628542054
0.5694716242661448,0.9487115844372304,0.8572569107429078,0.5644233570671261
0.5714285714285714,0.9496736851659077,0.8548082898830821,0.5586506563829977
0.573385518590998,0.9506152908070821,0.8523603124752378,0.5528742746658711
0.5753424657534246,0.9515365899930658,0.8499129722076224,0.5470939129847532
0.5772994129158513,0.9524377687209803,0.8474662626710872,0.5413092589042805
0.5792563600782779,0.9533190104177124,0.8450201773575955,0.5355199857263786
0.5812133072407044,0.9541804960030363,0.8425747096587021,0.5297257516787854
0.5831702544031311,0.9550224039509626,0.8401298528640088,0.5239261990459163
0.5851272015655578,0.9558449103493826,0.8376856001595875,0.5181209532370754
0.5870841487279843,0.9566481889580593,0.8352419446263799,0.5123096217865184
0.5890410958904109,0.957010308078302,0.8323543409251264,0.5075535515046651
0.5909980430528375,0.9567690323719057,0.828844150175072,0.5042845910778775
0.5929549902152642,0.9565186050605058,0.8253339897685821,0.5010178344600105
0.5949119373776908,0.9562590609520741,0.8218238395549079,0.4977532745925712
0.5968688845401173,0.9559904345603373,0.8183136790033442,0.494490904111137
0.598825831702544,0.9557127601087659,0.8148034871948006,0.49123071533541623
0.6007827788649707,0.9554260715345041,0.8112932428131472,0.48797270025893996
0.6027397260273972,0.9551304024922364,0.8077829241363227,0.48471685053837504
0.6046966731898238,0.9548257863580037,0.8042725090272012,0.4814631574824417
0.6066536203522505,0.9545122562329652,0.8007619749242062,0.4782116120404158
0.6086105675146771,0.9541898449471001,0.797251298831669,0.47496220479020085
0.6105675146771037,0.9538585850628619,0.7937404573099167,0.47171492592594805
0.6125244618395302,0.95351850887878,0.7902294264650827,0.4684697652452063
0.6144814090019569,0.9531696484330089,0.7867181819386352,0.46522671213558126
0.6164383561643836,0.9528120355068305,0.7832066988966065,0.46198575556088034
0.6183953033268101,0.9524457016281084,0.77969495201852,0.45874688404672254
0.6203522504892367,0.9520706780746894,0.7761829154859976,0.45551008566558554
0.6223091976516634,0.9516869958777664,0.7726705629710446,0.4522753480212673
0.62426614481409,0.9512946858251904,0.7691578676239946,0.44904265823273587
0.6262230919765166,0.950893778464741,0.7656448020611053,0.4458120029173361
0.6281800391389432,0.9504843041073522,0.7621313383517916,0.44258336817332483
0.6301369863013698,0.9500662928302958,0.7586174480054856,0.4393567395617028
0.6320939334637965,0.9496397744803234,0.7551031019581099,0.43613210208731246
0.6340508806262231,0.9492047786767682,0.7515882705581479,0.4329094401791621
0.6360078277886496,0.9487613348146083,0.7480729235522975,0.42968873766994214
0.6379647749510763,0.9483094720674846,0.7445570300706985,0.4264699777746961
0.639921722113503,0.9478492193906917,0.74104055861171,0.42325314306860023
0.6418786692759295,0.9473806055241208,0.7375234770262287,0.420038215463814
0.6438356164383561,0.9469036589951717,0.7340057525015237,0.4168251761853496
0.6457925636007827,0.9464184081216297,0.7304873515445811,0.41361400574591617
0.6477495107632094,0.9459248810145046,0.7269682399649289,0.41040468391968704
0.649706457925636,0.945423105580837,0.7234483828569281,0.407197189714931
0.6516634050880625,0.9449131095264727,0.7199277445815129,0.40399150134545536
0.6536203522504892,0.9443949203588016,0.7164062887473508,0.4007875962007959
0.6555772994129159,0.9438685653894675,0.7128839781914125,0.3975854508150924
0.6575342465753424,0.9433340717370453,0.7093607749589167,0.39438504083457554
0.659491193737769,0.9427914663296875,0.7058366402826333,0.3911863409835979
0.6614481409001957,0.942240775907741,0.7023115345615193,0.3879893250291288
0.6634050880626223,0.9416820270263386,0.6987854173386617,0.3847939657436318
0.6653620352250489,0.941115246057954,0.695258247278495,0.38160023486623507
0.6673189823874754,0.9405404591949361,0.6917299821432736,0.37840810306210604
0.6692759295499021,0.9399576924520157,0.6882005787687606,0.37521753987992773
0.6712328767123288,0.9393669716687805,0.6846699930391105,0.3720285137073741
0.6731898238747553,0.9387683225121296,0.6811381798609052,0.3688409917244711
0.6751467710371819,0.9381617704787015,0.6776050931363127,0.365654939854725
0.6771037181996086,0.9375473408972745,0.6740706857353356,0.36247032271389074
0.6790606653620352,0.9369250589311476,0.6705349094671066,0.3592871035562445
0.6810176125244618,0.9362949495804953,0.6669977150501945,0.3561052442182175
0.6829745596868884,0.9356570376846979,0.66345905208188,0.3529247050592324
0.684931506849315,0.9350113479246546,0.6599188690063559,0.3497454448995837
0.6868884540117417,0.9343579048250699,0.6563771130818098,0.34656742095518017
0.6888454011741683,0.9336967327567212,0.6528337303463364,0.3433905887689627
0.6908023483365948,0.9330278559387051,0.649288665582637,0.3402149021387962
0.6927592954990215,0.9323512984406642,0.6457418622814426,0.3370403130416181
0.6947162426614482,0.9316670841849939,0.6421932626036198,0.3338667715536126
0.6966731898238747,0.9309752369490291,0.6386428073408882,0.3306942257661597
0.6986301369863013,0.9302757803672158,0.6350904358750942,0.32752262169729407
0.700587084148728,0.9295687379332587,0.6315360861359802,0.3243519031983859
0.7025440313111546,0.9288541330022589,0.6279796945573731,0.3211820118557358
0.7045009784735812,0.9281319887928282,0.6244211960317306,0.3180128868867515
0.7064579256360077,0.927256664307467,0.620847457364592,0.31499499785969404
0.7084148727984344,0.9256215712003129,0.6172048528389424,0.31275847233441423
0.7103718199608611,0.9239828557757352,0.613561777346627,0.3105242681444477
0.7123287671232876,0.9223405183256501,0.6099181850792796,0.30829239146737203
0.7142857142857142,0.9206945591251207,0.6062740290608148,0.3060628485095515
0.7162426614481409,0.9190449784324208,0.602629261111458,0.3038356455061684
0.7181996086105675,0.9173917764891045,0.5989838318104143,0.3016107887212484
0.7201565557729941,0.9157349535200735,0.5953376904571126,0.29938828444767984
0.7221135029354206,0.9140745097336473,0.5916907850309554,0.29716813900722416
0.7240704500978473,0.9124104453216337,0.5880430621495152,0.29495035875052117
0.726027397260274,0.9107427604594023,0.5843944670250938,0.29273495005708633
0.7279843444227005,0.9090714553059573,0.5807449434195744,0.2905219193352988
0.7299412915851271,0.907396530004014,0.5770944335974834,0.2883112730223826
0.7318982387475538,0.9057179846800752,0.5734428782771761,0.2861030175843782
0.7338551859099804,0.9040358194445103,0.5697902165800592,0.28389715951610606
0.735812133072407,0.9023500343916347,0.5661363859777477,0.2816937053411184
0.7377690802348336,0.9006606295997917,0.5624813222370629,0.2794926616116436
0.7397260273972602,0.8989676051314378,0.5588249593627592,0.27729403490851784
0.7416829745596869,0.8972709610332255,0.5551672295378723,0.27509783184110764
0.7436399217221135,0.895570697336093,0.5515080630615626,0.27290405904722
0.74559686888454,0.8938668140553512,0.5478473882843309,0.27071272319299877
0.7475538160469667,0.8921593111907756,0.5441851315404734,0.26852383097281185
0.7495107632093934,0.8904481887267011,0.5405212170776326,0.26633738910912386
0.7514677103718199,0.8887334466321138,0.5368555669832897,0.26415340435235274
0.7534246575342465,0.8870150848607516,0.5331881011080449,0.26197188348071576
0.7553816046966731,0.885293103351201,0.5295187369855093,0.25979283330005676
0.7573385518590998,0.8835675020270007,0.525847389748633,0.25761626064366094
0.7592954990215264,0.8818382807967455,0.5221739720422728,0.25544217237205125
0.7612524461839529,0.8801054395541916,0.5184983939317972,0.25327057537276637
0.7632093933463796,0.8783689781783666,0.5148205628075148,0.2511014765601243
