scalar,RGB_r,RGB_g,RGB_b
0.12915851272015655,0.23470752117109955,0.08422896475094438,0.06433363636129069
0.13111545988258316,0.23783817607589042,0.08486893301127965,0.06502772839831406
0.13307240704500978,0.24097559331128848,0.0855047769446011,0.06571247557506388
0.1350293542074364,0.2441197058843501,0.08613650376397489,0.06638806559583704
0.136986301369863,0.2472704488146642,0.08676412029942082,0.0670546784626104
0.13894324853228962,0.250427759042033,0.08738763300592431,0.06771248688788428
0.14090019569471623,0.25359157533934107,0.08800704797109707,0.06836165667937144
0.14285714285714285,0.2567618382302789,0.08862237092250158,0.06900234709883349
0.14481409001956946,0.2599384899116148,0.08923360723465318,0.06963471119714568
0.14677103718199608,0.2631214741797246,0.08984076193571455,0.07025889612747913
0.1487279843444227,0.2663107363611167,0.09044383971389375,0.07087504343831239
0.1506849315068493,0.2695062232466985,0.09104284492355946,0.07148328934782969
0.15264187866927592,0.2727078830295578,0.09163778159108571,0.07208376500112243
0.15459882583170254,0.27591566524603944,0.09222865342043421,0.07267659671148607
0.15655577299412915,0.2791295207199211,0.09281546379848707,0.07326190618699024
0.15851272015655576,0.2823494015094953,0.09339821580013935,0.07383981074339871
0.16046966731898238,0.28557526085738727,0.09397691219315946,0.0744104235044242
0.162426614481409,0.28880705314294497,0.09455155544282717,0.07497385359022082
0.1643835616438356,0.29204473383704577,0.09512214771635802,0.07553020629493948
0.16634050880626222,0.29528825945918286,0.09568869088712004,0.07607958325410796
0.16829745596868884,0.2985375875366945,0.0962511865386527,0.07662208260253173
0.17025440313111545,0.30179267656601233,0.09680963596849251,0.07715779912335693
0.17221135029354206,0.3050534859758151,0.09736404019181477,0.07768682438888913
0.17416829745596868,0.3083199760919761,0.0979143999448957,0.0782092468937105
0.1761252446183953,0.31159210810420407,0.09846071568840084,0.07872515218059883
0.1780821917808219,0.3148698440342832,0.09900298761050705,0.07923462295971376
0.18003913894324852,0.31815314670581857,0.09954121562986232,0.07973773922147856
0.18199608610567514,0.3214419449586613,0.10007540942513168,0.08023488728030509
0.18395303326810175,0.3247356036907954,0.100605742825424,0.08073151473029738
0.18590998043052837,0.3280340548904378,0.10113222873880559,0.08122811286510201
0.18786692759295498,0.3313372859413082,0.10165486398839871,0.08172468290396911
0.1898238747553816,0.334645284105502,0.10217364521268846,0.08222122605072907
0.1917808219178082,0.3379580365341775,0.10268856886570937,0.08271774349404537
0.19373776908023482,0.34127553027764496,0.10319963121717704,0.08321423640766168
0.19569471624266144,0.34459775229488987,0.10370682835256409,0.08371070595064267
0.19765166340508805,0.34792468946256605,0.10421015617312504,0.08420715326761244
0.19960861056751467,0.35125632858348405,0.10470961039586521,0.08470357948898538
0.20156555772994128,0.3545926563946295,0.10520518655345795,0.08519998573119364
0.2035225048923679,0.35793365957473294,0.10569687999410785,0.08569637309691047
0.2054794520547945,0.36127932475141855,0.10618468588136104,0.08619274267526739
0.20743639921722112,0.3646296385079554,0.10666859919386337,0.08668909554206858
0.20939334637964774,0.36798458738963263,0.10714861472506504,0.08718543275999993
0.21135029354207435,0.37134415790977915,0.10762472708287321,0.08768175537883463
0.21330724070450097,0.3747083365554487,0.10809693068925263,0.08817806443563442
0.21526418786692758,0.3780771097927872,0.10856521977977088,0.08867436095494613
0.2172211350293542,0.3814504640721004,0.10902958840309473,0.08917064594899568
0.2191780821917808,0.38482838583263845,0.10949003042043151,0.08966692041787741
0.22113502935420742,0.3882108615071112,0.10994653950491765,0.09016318534973938
0.22309197651663404,0.39159787752595143,0.11039910914095513,0.09065944172096649
0.22504892367906065,0.3949894203213365,0.11084773262349415,0.09115569049635813
0.22700587084148727,0.39838547633098276,0.11129240305726312,0.09165193262930402
0.22896281800391388,0.401786032001727,0.11173311335594344,0.09214816906195619
0.2309197651663405,0.40519107379289976,0.11216985624129303,0.0926444007253967
0.2328767123287671,0.40860058817951045,0.11260262424221276,0.09314062853980376
0.23483365949119372,0.4120145616552462,0.11303140969376013,0.09363685341461359
0.23679060665362034,0.4154329807352988,0.11345620473610829,0.09413307624867961
0.23874755381604695,0.41885583195902826,0.11387700131344708,0.09462929793042893
0.24070450097847357,0.42228310189246815,0.11429379117283209,0.09512551933801464
0.24266144814090018,0.4257147771306862,0.11470656586297362,0.09562174133946721
0.2446183953033268,0.42915084430000416,0.11511531673297179,0.09611796479284151
0.2465753424657534,0.43259129006008307,0.1155200349309917,0.09661419054636142
0.24853228962818003,0.4360361011058866,0.11592071140288246,0.097110419438563
0.25048923679060664,0.4394852641695211,0.11631733689073609,0.0976066522984326
0.25244618395303325,0.4429387660219652,0.11670990193138805,0.09810288994554511
0.25440313111545987,0.44639659347469113,0.11709839685485718,0.09859913319019792
0.2563600782778865,0.4498587333811824,0.1174828117827239,0.09909538283354294
0.2583170254403131,0.453325172638359,0.11786313662644846,0.09959163966771659
0.2602739726027397,0.4567958981879063,0.11823936108562469,0.1000879044759668
0.2622309197651663,0.4602708970175195,0.1186114746461718,0.10058417803277833
0.26418786692759294,0.4637501561620649,0.11897946657846065,0.1010804611039958
0.26614481409001955,0.4672336627046613,0.11934332593537472,0.1015767544469437
0.26810176125244617,0.47072140377768973,0.11970304155030542,0.10207305881054574
0.2700587084148728,0.47421336656372953,0.12005860203507887,0.10256937493544055
0.2720156555772994,0.47770953829642887,0.12040999577781378,0.10306570355409664
0.273972602739726,0.4812099062613116,0.1207572109407114,0.1035620453909247
0.2759295499021526,0.4847144577965217,0.12110023545777088,0.1040584011623874
0.27788649706457924,0.4882231802935139,0.12143905703243599,0.10455477157710896
0.27984344422700586,0.49173606119768526,0.12177366313516552,0.10505115733598108
0.28180039138943247,0.495253088008958,0.12210404100092825,0.10554755913226765
0.2837573385518591,0.4987742482823129,0.12243017762662475,0.10604397765170856
0.2857142857142857,0.502299529628274,0.12275205976842546,0.10654041357261984
0.2876712328767123,0.5058289197133512,0.12306967393903462,0.10703686756599429
0.2896281800391389,0.5093624062604405,0.12338300640486935,0.10753334029559869
0.29158512720156554,0.5128999770491812,0.12369204318315541,0.1080298324180698
0.29354207436399216,0.5164416199162805,0.12399677003894186,0.10852634458300964
0.29549902152641877,0.5199873227557962,0.12429717248202385,0.10902287743307768
0.2974559686888454,0.5235370735193908,0.12459323576378092,0.10951943160408303
0.299412915851272,0.527090860216549,0.12488494487392285,0.11001600772507408
0.3013698630136986,0.5306486709147664,0.12517228453714196,0.11051260641842608
0.30332681017612523,0.5342104937397079,0.12545523920967425,0.11100922829992976
0.30528375733855184,0.5377763168753397,0.12573379307575805,0.11150587397887524
0.30724070450097846,0.5413461285640343,0.12600793004399857,0.11200254405813717
0.30919765166340507,0.5449199171066508,0.1262776337436276,0.11249923913425722
0.3111545988258317,0.5484976708625903,0.12654288752065893,0.11299595979752514
0.3131115459882583,0.5520793782498312,0.12680367443394,0.11349270663205974
0.3150684931506849,0.5556650277449416,0.12705997725109003,0.11398948021588604
0.31702544031311153,0.559254607883072,0.1273117784443284,0.11448628112101486
0.31898238747553814,0.5628481072579301,0.12755906018618826,0.11498310991351757
0.32093933463796476,0.5664455145217344,0.12780180434510904,0.11547996715360154
0.32289628180039137,0.5700468183851548,0.128039992480913,0.11597685339568428
0.324853228962818,0.5736520076172349,0.12827360584015,0.116473769188466
0.3268101761252446,0.5772610710452971,0.1285026253513241,0.11697071507500081
0.3287671232876712,0.5808739975548396,0.1287270316199778,0.11746769159276799
0.33072407045009783,0.5844907760894105,0.1289468049236525,0.11796469927373995
0.33268101761252444,0.5881113956504781,0.12916192520670197,0.11846173864445197
0.33463796477495106,0.5917358452972835,0.12937237207496632,0.11895881022606802
0.33659491193737767,0.595364114146682,0.12957812479030545,0.11945591453444773
0.3385518590998043,0.5989961913729778,0.129779162264968,0.11995305208021148
0.3405088062622309,0.602632066207742,0.12997546305582178,0.12045022336880376
0.3424657534246575,0.6062717279396277,0.13016700535841236,0.12094742890055699
0.34442270058708413,0.6099151659141714,0.13035376700086415,0.1214446691707535
0.34637964774951074,0.6135623695335863,0.130535725437611,0.12194194466968614
0.34833659491193736,0.6172133282565518,0.1307128577429522,0.1224392558827195
0.350293542074364,0.6208680315979893,0.1308851406044299,0.12293660329034872
0.3522504892367906,0.6245264691288354,0.1310525503160235,0.12343398736825756
0.3542074363992172,0.6281886304758068,0.13121506277115197,0.12393140858737689
0.3561643835616438,0.6318545053211602,0.13137265345547997,0.12442886741394033
0.35812133072407043,0.6355240834024448,0.1315252974395239,0.12492636430954107
0.36007827788649704,0.6391973545122491,0.13167296937104972,0.12542389973118612
0.36203522504892366,0.6428743084979471,0.1318156434672518,0.1259214741313509
0.3639921722113503,0.6465549352614324,0.13195329350671783,0.1264190879580326
0.3659491193737769,0.6502392247588553,0.1320858928211544,0.12691674165480282
0.3679060665362035,0.6539271670003514,0.1322134142868867,0.12741443566085925
0.3698630136986301,0.6576187520497669,0.13233583031610824,0.12791217041107655
0.37181996086105673,0.6613139700243834,0.13245311284787875,0.12840994633605726
0.37377690802348335,0.6650128110946351,0.13256523333886844,0.12890776386218072
0.37573385518590996,0.6687152654838279,0.13267216275382038,0.1294056234116527
0.3776908023483366,0.672421323467851,0.13277387155575093,0.12990352540255257
0.3796477495107632,0.67613097537489,0.1328703296958505,0.13040147024888177
0.3816046966731898,0.6798442115851363,0.13296150660309317,0.13089945836060982
0.3835616438356164,0.6835610225304937,0.1330473711735392,0.13139749014372099
0.38551859099804303,0.6872813986942852,0.13312789175931367,0.1318955660002591
0.38747553816046965,0.6910053306109564,0.13320303615726697,0.13239368632837312
0.38943248532289626,0.6947328088657772,0.1332727715972843,0.13289185152236063
0.3913894324853229,0.6982613661261213,0.13376600932550115,0.13328755615099575
0.3933463796477495,0.7002135213130131,0.1375633310665993,0.13288059610171823
0.3953033268101761,0.7021654490405541,0.14129847196736728,0.1324667262443102
0.3972602739726027,0.7041171514807939,0.14497568331972052,0.13204585949583247
0.39921722113502933,0.7060686307905193,0.14859879503067727,0.13161790669572218
0.40117416829745595,0.7080198891113976,0.15217127069330488,0.13118277653338012
0.40313111545988256,0.7099709285701157,0.15569625381300994,0.13074037547249293
0.4050880626223092,0.7119217512785204,0.15917660685799861,0.13029060767191145
0.4070450097847358,0.7138723593337546,0.16261494444394217,0.12983337490288696
0.4090019569471624,0.7158227548183945,0.16601366169003995,0.12936857646246125
0.410958904109589,0.717772939800581,0.16937495857431564,0.12889610908278396
0.41291585127201563,0.7197229163341552,0.17270086095375792,0.12841586683612774
0.41487279843444225,0.7216726864587858,0.17599323878829257,0.12792774103533988
0.41682974559686886,0.7236222522001021,0.17925382200785608,0.12743162012946516
0.4187866927592955,0.725571615569819,0.18248421438280713,0.1269273895942469
0.4207436399217221,0.7275207785658651,0.18568590569479324,0.12641493181719443
0.4227005870841487,0.7294697431725058,0.1888602824544934,0.12589412597688562
0.4246575342465753,0.7314185113604686,0.19200863737163054,0.125364847916144
0.42661448140900193,0.733367085087064,0.19513217774933433,0.12482697000870627
0.42857142857142855,0.7353154662963063,0.1982320329476474,0.12428036101896534
0.43052837573385516,0.7372636569190324,0.2013092610385751,0.12372488595434694
0.4324853228962818,0.7392116588730203,0.20436485475655797,0.12316040590983479
0.4344422700587084,0.7411594740631056,0.20739974683290124,0.12258677790413325
0.436399217221135,0.7431071043812955,0.21041481478987129,0.1220038547069057
0.4383561643835616,0.7450545517068835,0.213410885259466,0.12141148465648852
0.44031311154598823,0.7470018179065623,0.21638873788285673,0.12080951146743057
0.44227005870841485,0.7489489048345344,0.2193491088388823,0.1201977740271532
0.44422700587084146,0.750895814332622,0.22229269404355473,0.1195761061809697
0.4461839530332681,0.7528425482303764,0.2252201520570512,0.11894433650463879
0.4481409001956947,0.7547891083451848,0.22813210673000878,0.118302288063555
0.4500978473581213,0.756735496482377,0.23102914961693743,0.117649778157606
0.4520547945205479,0.7586817144353307,0.2339118421811447,0.11698661805063423
0.45401174168297453,0.7606277639855756,0.23678071781261706,0.11631261268335938
0.45596868884540115,0.762573646902895,0.23963628367774514,0.11562756036849878
0.45792563600782776,0.7645193649454286,0.24247902241758595,0.11493125246672503
0.4598825831702544,0.7664649198597734,0.24530939370943955,0.11422347304196404
0.461839530332681,0.7684103133810815,0.24812783570484293,0.1135039984943996
0.4637964774951076,0.7703555472331606,0.2509347663556372,0.11277259716939758
0.4657534246575342,0.7723006231285693,0.2537305846384962,0.11202902894038982
0.46771037181996084,0.7742455427687138,0.2565156716871806,0.11127304476356609
0.46966731898238745,0.7761903078439439,0.25929039184080804,0.11050438620200898
0.47162426614481406,0.778134920033646,0.26205509361557117,0.10972278491667312
0.4735812133072407,0.7800793810063372,0.2648101106065674,0.10892796212133543
0.4755381604696673,0.7820236924197566,0.267555762325738,0.10811962799835764
0.4774951076320939,0.783967855920956,0.2702923549813147,0.10729748107175505
0.4794520547945205,0.7859118731463909,0.27302018220364666,0.10646120753370436
0.48140900195694714,0.7878557457220099,0.2757395257218076,0.1056104805201886
0.48336594911937375,0.7897994752633408,0.2784506559949662,0.10474495933100955
0.48532289628180036,0.7917430633755809,0.28115383280213135,0.10386428858885985
0.487279843444227,0.7936865116536801,0.28384930579354367,0.10296809733152873
0.4892367906066536,0.7956298216824287,0.28653731500669494,0.10205599803063964
0.4911937377690802,0.79757299503654,0.2892180913496806,0.10112758552951862
0.4931506849315068,0.7995160332807351,0.2918918570543557,0.10018243589190304
0.49510763209393344,0.8014589379698257,0.29455882610154677,0.09922010515217852
0.49706457925636005,0.8034017106487944,0.2972192046203759,0.09824012795665754
0.49902152641878667,0.8053443528528779,0.29987319126358064,0.09724201608407443
0.5009784735812133,0.8072868661076437,0.3025209775605505,0.09622525683191471
0.5029354207436398,0.809229251929073,0.30516274824966144,0.09518931125342919
0.5048923679060665,0.8111715118236374,0.3077986815913576,0.09413361222810113
0.5068493150684932,0.8131136472883765,0.3104289496633126,0.09305756234594995
0.5088062622309197,0.8150556598109737,0.31305371863889275,0.09196053158326498
0.5107632093933463,0.8169975508698344,0.31567314905005855,0.09084185474410872
0.512720156555773,0.8189393219341595,0.318287396035729,0.08970082863811107
0.5146771037181996,0.8208809744640206,0.3208966095765835,0.08853670896060786
0.5166340508806262,0.8228225099104332,0.3235009347171771,0.08734870683588128
0.5185909980430528,0.8247639297154297,0.3261005117761889,0.08613598497801239
0.5205479452054794,0.8267052353121325,0.32869547654556486,0.084897653416426
0.5225048923679061,0.8286464281248223,0.3312859604792508,0.08363276472432993
0.5244618395303327,0.8305875095690135,0.33387209087216757,0.082340308677643
0.5264187866927592,0.8325284810515202,0.33645399103003226,0.0810192062591941
0.5283757338551859,0.8344693439705274,0.3390317804305829,0.07966830290754046
0.5303326810176126,0.8364100997156585,0.34160557487672555,0.07828636089093652
0.5322896281800391,0.8383507496680445,0.34417548664209063,0.07687205066405356
0.5342465753424657,0.8402912952003887,0.34674162460944535,0.07542394103684807
0.5362035225048923,0.8422317376770369,0.3493040944023798,0.07394048795017436
0.538160469667319,0.8441720784540396,0.3518629985106594,0.07242002160944869
0.5401174168297456,0.8461123188792187,0.3544184364096077,0.07086073167355642
0.5420743639921721,0.8480524602922329,0.3569705046738579,0.069260650128014
0.5440313111545988,0.8499925040246393,0.35951929708579033,0.06761763138490631
0.5459882583170255,0.8519324513999593,0.36206490473895137,0.06592932904152857
0.547945205479452,0.853872303733738,0.364607416136734,0.06419316858707444
0.5499021526418786,0.8558120623336101,0.36714691728657817,0.062406315161237756
0.5518590998043053,0.8577517284993578,0.3696834917899313,0.06056563522500528
0.5538160469667319,0.8596913035229722,0.37221722092820025,0.058667650680726886
0.5557729941291585,0.8616307886887158,0.3747481837449064,0.05670848354494553
0.557729941291585,0.8635701852731793,0.37727645712424374,0.054683788688706735
0.5596868884540117,0.8655094945453419,0.37980211586622936,0.05258867135022404
0.5616438356164384,0.8674487177666291,0.3823252327586214,0.050417584994801666
0.5636007827788649,0.8693878561909716,0.3848458786457714,0.04816420349572006
0.5655577299412915,0.871326911064861,0.3873641224945661,0.04582125930176403
0.5675146771037182,0.8732658836274082,0.389880031457608,0.04338033586696898
0.5694716242661448,0.8752047751103975,0.39239367093376754,0.040831597533409085
0.5714285714285714,0.8771435867383445,0.39490510462624345,0.03816328606394868
0.573385518590998,0.8790823197285491,0.3974143945982503,0.03546682158181034
0.5753424657534246,0.8810209752911519,0.39992160132644994,0.03274977535361571
0.5772994129158513,0.882959554629187,0.4024267837522344,0.030012084994934532
0.5792563600782779,0.8848980589386353,0.40492999933096363,0.02725368812133429
0.5812133072407044,0.8868364894084785,0.407431304079261,0.024474522348383747
0.5831702544031311,0.8887748472207517,0.40993075262044787,0.021674525291651193
0.5851272015655578,0.8903221390200686,0.4127290723662207,0.019871241735274416
0.5870841487279843,0.8907914143436981,0.4163440267595013,0.020870213443008913
0.5890410958904109,0.8912562433862934,0.419944263464161,0.021887668846873227
0.5909980430528375,0.8917166156858739,0.42353019808016457,0.022923717487868908
0.5929549902152642,0.8921725207246121,0.4271022303993665,0.023978468906995985
0.5949119373776908,0.8926239479282583,0.4306607452030872,0.025052032645257797
0.5968688845401173,0.893070886665557,0.4342061130094219,0.026144518243654824
0.598825831702544,0.8935133262476626,0.4377386907740765,0.027256035243188974
0.6007827788649707,0.8939512559275469,0.44125882254818793,0.028386693184860808
0.6027397260273972,0.8943846648994034,0.4447668400962893,0.02953660160967251
0.6046966731898238,0.8948135422980472,0.44826306347730643,0.030705870058625538
0.6066536203522505,0.8952378771983077,0.45174780159124034,0.031894608072721355
0.6086105675146771,0.8956576586144179,0.45522135269395264,0.03310292519296106
0.6105675146771037,0.8960728754993971,0.4586840048822905,0.03433093096034648
0.6125244618395302,0.8964835167444292,0.46213603655159347,0.03557873491587862
0.6144814090019569,0.896889571178236,0.46557771682746346,0.036846446600559656
0.6164383561643836,0.8972910275664424,0.46900930597353524,0.038134175555390344
0.6183953033268101,0.8976878746109389,0.47243105577684114,0.03944203132137223
0.6203522504892367,0.8980801009492372,0.4758432099122501,0.04076399528548249
0.6223091976516634,0.8984676951538186,0.47924600428733505,0.04207119653274525
0.62426614481409,0.898850645731479,0.48263966736893255,0.04337348913511448
0.6262230919765166,0.8992289411226652,0.4860244204925582,0.044671115719862424
0.6281800391389432,0.8996025697008074,0.4894004781557542,0.045964304317407424
0.6301369863013698,0.8999715197716437,0.4927680482963714,0.04725326949747415
0.6320939334637965,0.900335779572539,0.49612733255670843,0.048538213396627596
0.6340508806262231,0.900695337271797,0.4994785265343759,0.0498193266494625
0.6360078277886496,0.9010501809679662,0.5028218200206772,0.05109678923411467
0.6379647749510763,0.9014002986891387,0.506157397227258,0.05237077124142709
0.639921722113503,0.9017456783922426,0.5094854370017076,0.053641433575911064
0.6418786692759295,0.9020863079623257,0.5128061130327671,0.05490892859565754
0.6438356164383561,0.9024221752118363,0.5161195940457372,0.05617340069748925
0.6457925636007827,0.9027532678798922,0.5194260439886498,0.057434986852893506
0.6477495107632094,0.9030795736315437,0.5227256222097258,0.05869381709963289
0.649706457925636,0.9034010800570322,0.5260184836266077,0.05995001499337226
0.6516634050880625,0.9037177746710379,0.5293047788878269,0.061203698023170404
0.6536203522504892,0.9040296449119194,0.5325846545269256,0.062454977994253695
0.6555772994129159,0.9043366781409498,0.5358582531096426,0.06370396138112558
0.6575342465753424,0.9046388616415392,0.5391257133745299,0.06495074965372913
0.659491193737769,0.9049361826184542,0.5423871703673567,0.06619543957909788
0.6614481409001957,0.9052286281970267,0.5456427555696247,0.06743812350067788
0.6634050880626223,0.9055161854223531,0.5488925970215099,0.06867888959726956
0.6653620352250489,0.9057988412584895,0.5521368194395145,0.06991782212336317
0.6673189823874754,0.9060765825876332,0.5553755443291073,0.07115500163243532
0.6692759295499021,0.9063493962092984,0.5586088900926033,0.07239050518464987
0.6712328767123288,0.9066172688394842,0.5618369721325283,0.07362440654024394
0.6731898238747553,0.9068801871098288,0.5650599029506906,0.07485677633977211
0.6751467710371819,0.9071381375667601,0.568277792243179,0.0760876822722652
0.6771037181996086,0.907391106670634,0.57149074699148,0.07731718923226272
0.6790606653620352,0.9076390807948626,0.5746988715499138,0.07854535946658822
0.6810176125244618,0.907882046225035,0.5779022677295579,0.07977225271166885
0.6829745596868884,0.9081199891580272,0.5811010348788356,0.08099792632211061
0.684931506849315,0.9083528957011012,0.5842952699609222,0.08222243539119711
0.6868884540117417,0.9085807518709968,0.5874850676281214,0.08344583286390528
0.6888454011741683,0.9088035435930094,0.5906705202933564,0.0846681696429962
0.6908023483365948,0.9090212567000598,0.5938517181989078,0.08588949468867765
0.6927592954990215,0.9092338769317532,0.5970287494825232,0.08710985511230099
0.6947162426614482,0.9094413899334265,0.6002017002410219,0.08832929626451647
0.6966731898238747,0.9096437812551866,0.6033706545915104,0.08954786181827817
0.6986301369863013,0.9098410363509342,0.6065356947303104,0.09076559384704475
0.700587084148728,0.910033140577379,0.6096969009897066,0.09198253289851821
0.7025440313111546,0.910220079193044,0.6128543518926075,0.09319871806421298
0.7045009784735812,0.9104018373572553,0.6160081242052153,0.09441418704513996
0.7064579256360077,0.9105784001291211,0.6191582929877886,0.09562897621385688
0.7084148727984344,0.9107497524665,0.6223049316435797,0.09684312067313075
0.7103718199608611,0.9109158792249576,0.6254481119660301,0.09805665431142441
0.7123287671232876,0.9110767651567053,0.6285879041842918,0.09926960985541464
0.7142857142857142,0.911232394909533,0.631724377007152,0.10048201891972874
0.7162426614481409,0.9113827530257254,0.6348575976654246,0.10169391205407469
0.7181996086105675,0.9115278239409651,0.6379876319528716,0.10290531878792655
0.7201565557729941,0.9116675919832244,0.6411145442657189,0.10411626767291354
0.7221135029354206,0.9118020413716414,0.6442383976408235,0.10532678632305678
0.7240704500978473,0.9119311562153832,0.6473592537925441,0.10653690145297778
0.726027397260274,0.9120549205124964,0.650477173148372,0.10774663891420425
0.7279843444227005,0.9121733181487388,0.6535922148833684,0.108956023729683
0.7299412915851271,0.9122863328964043,0.6567044369534615,0.11016508012660561
0.7318982387475538,0.9123939484131253,0.659813896127641,0.11137383156764358
0.7338551859099804,0.9124961482406629,0.6629206480191008,0.11258230078068687
0.735812133072407,0.9125929158036871,0.6660247471153659,0.11379050978716776
0.7377690802348336,0.9126842344085312,0.6691262468074487,0.11499847992904982
0.7397260273972602,0.9127700872419389,0.6722251994180639,0.11620623189456039
0.7416829745596869,0.9128504573697934,0.6753216562289477,0.11741378574273112
0.7436399217221135,0.9129253277358271,0.6784156675073089,0.11862116092681421
0.74559686888454,0.9129946811603183,0.6815072825314467,0.1198283763166344
0.7475538160469667,0.9130585003387701,0.6845965496155689,0.12103545021993639
0.7495107632093934,0.9131167678405704,0.6876835161338353,0.12224240040277853
0.7514677103718199,0.913169466107637,0.6907682285436612,0.12344924410902189
0.7534246575342465,0.9132165774530437,0.693850732408304,0.12465599807896824
0.7553816046966731,0.9132580840596294,0.6969310724187612,0.1258626785671857
0.7573385518590998,0.9132939679785853,0.7000092924150036,0.1270693013595631
0.7592954990215264,0.9133242111280292,0.703085435406569,0.1282758817896375
0.7612524461839529,0.9133487952915554,0.7061595435925416,0.12948243475422874
