scalar,RGB_r,RGB_g,RGB_b
0.09197651663405088,0.2829912135259696,0.13318427548384756,0.45114061206403117
0.09393346379647749,0.28289360940116354,0.1356841501373058,0.45322997826155537
0.0958904109589041,0.2827706557631571,0.1381904108758654,0.45527509938480876
0.09784735812133072,0.2826365632592772,0.1406818967847414,0.457317038553498
0.09980430528375733,0.2824778242549736,0.1431773224152305,0.45931360763750045
0.10176125244618395,0.282307814212847,0.14565862146649036,0.46130658100845295
0.10371819960861056,0.2821141780204621,0.14814557019539965,0.4632549413231453
0.10567514677103718,0.28190915996885685,0.1506194018154166,0.46519946825504804
0.10763209393346379,0.2816799083289318,0.15309749663752434,0.46709831056872503
0.1095890410958904,0.2814389855100459,0.15556306693661634,0.46899290190869053
0.11154598825831702,0.2811752624517798,0.15803336877761717,0.4708434021349976
0.11350293542074363,0.28089980940791964,0.16049191111154365,0.4726895257754821
0.11545988258317025,0.28060187306029116,0.16295391268431106,0.4744905354250751
0.11741682974559686,0.28029203010701353,0.16540464834755855,0.4762867522292474
0.11937377690802348,0.2799602859824567,0.16785839544898587,0.47803811254371703
0.12133072407045009,0.2796164846604581,0.17030143581228768,0.47978439560867153
0.1232876712328767,0.2792513392024178,0.1727479494638638,0.4814869194427897
0.12524461839530332,0.2788739764678397,0.17518439006308537,0.48318420279548674
0.12720156555772993,0.2784760679654442,0.177623171801212,0.48483677989353985
0.12915851272015655,0.2780658365020378,0.18005225188332272,0.4864837001461338
0.13111545988258316,0.27763594660763097,0.18248342859192865,0.4880873539358683
0.13307240704500978,0.27719363558711135,0.18490537709153282,0.48968525227286813
0.1350293542074364,0.27673291157650554,0.18732835725895974,0.4912398499807737
0.136986301369863,0.2762597461712988,0.1897424251384832,0.4927884120135459
0.13894324853228962,0.27576772487786494,0.19215819323444203,0.4942941879127239
0.14090019569471623,0.2752629593577284,0.19456559429923462,0.4957937057669704
0.14285714285714285,0.2747410319947279,0.19697326735916815,0.49725044340782604
0.14481409001956946,0.27420642498390596,0.19937276582851698,0.49870065277763637
0.14677103718199608,0.27365515996304407,0.20177185385575408,0.5001095191336825
0.1487279843444227,0.2730910843059647,0.20416305982715288,0.5015118020387485
0.1506849315068493,0.2725116767054456,0.20655446494129354,0.5028728602702469
0.15264187866927592,0.2719194766347258,0.2089384703365446,0.504227064094923
0.15459882583170254,0.2713127905284393,0.21132090595798025,0.5055405256156579
0.15655577299412915,0.27069326895895746,0.21369598989467714,0.5068469592704126
0.15851272015655576,0.27005959062465884,0.21607023308419682,0.5081142962473003
0.16046966731898238,0.26941292729746547,0.21843759683118735,0.5093746258480417
0.162426614481409,0.2687529671007431,0.22080240743180818,0.5105951100965361
0.1643835616438356,0.2680799944812272,0.22316033778453948,0.5118081948070419
0.16634050880626222,0.2673956840346746,0.2255164578335312,0.5129838535863045
0.16829745596868884,0.26669855681776994,0.22786615193578968,0.5141523102198429
0.17025440313111545,0.26599094294280556,0.23021237065632028,0.5152826298056148
0.17221135029354206,0.26527051960195275,0.23255212475367554,0.5164053643013305
0.17416829745596868,0.26453960838656654,0.23488866720627988,0.5174920837645924
0.1761252446183953,0.2637957105753188,0.23721907476134135,0.5185713914848661
0.1780821917808219,0.2630429440218899,0.23954612390905372,0.5196147034524152
0.18003913894324852,0.26227737463017076,0.24186727003788877,0.520650350179392
0.18199608610567514,0.26150379186983774,0.2441842850523399,0.5216513931289076
0.18395303326810175,0.26071744038935474,0.24649547963839308,0.5226448479416528
0.18590998043052837,0.2599240892627664,0.24880249292744444,0.5236047222747966
0.18786692759295498,0.2591180555818667,0.25110391186415193,0.5245569919699201
0.1898238747553816,0.2583062697086004,0.25339960000414563,0.5254762728685547
0.1917808219178082,0.2574819681476114,0.2556895669161705,0.5263878708018075
0.19373776908023482,0.2566528833937519,0.2579753823030683,0.5272682577855593
0.19569471624266144,0.2558113892038836,0.26025605661219475,0.5281411470893784
0.19765166340508805,0.25496594418317753,0.2625306700113464,0.5289826308408196
0.19960861056751467,0.2541081913361649,0.26479988682263866,0.5298163671368705
0.20156555772994128,0.25324719291881514,0.2670633564738771,0.5306202565250705
0.2035225048923679,0.2523739695464725,0.2693216936551935,0.5314165602560494
0.2054794520547945,0.25149857845923246,0.2715745937680288,0.5321845368467959
0.20743639921722112,0.25061115400193407,0.27382261895566234,0.5329450996576865
0.20939334637964774,0.24972237567792954,0.2760641582228282,0.5336775709620157
0.21135029354207435,0.24882170516247215,0.27830072056778965,0.5344025046093629
0.21330724070450097,0.2479213274503581,0.2805311760027212,0.5351009818738062
0.21526418786692758,0.24700945326636148,0.28275691425373906,0.5357921541982849
0.2172211350293542,0.24609865479916526,0.2849751384605252,0.5364575137804
0.2191780821917808,0.24517654594091348,0.2871884151025895,0.537115571032157
0.22113502935420742,0.2442555610046782,0.2893961228234622,0.5377493964727537
0.22309197651663404,0.24332324123172522,0.2915995581030607,0.5383761720528861
0.22504892367906065,0.24239358948881623,0.2937952771575985,0.5389785936502839
0.22700587084148727,0.24145304240176257,0.2959862483263224,0.5395737685473654
0.22896281800391388,0.2405157461227787,0.2981702313991159,0.5401467819376573
0.2309197651663405,0.2395677367623134,0.30034979651800736,0.5407130116609464
0.2328767123287671,0.2386231608850798,0.3025227109904011,0.5412573150056659
0.23483365949119372,0.23766794127067176,0.3046914175519769,0.5417947367841129
0.23679060665362034,0.2367180360238077,0.3068529218577949,0.5423116626115293
0.23874755381604695,0.23575809659040464,0.3090101607169381,0.5428219988901761
0.24070450097847357,0.23480381435833259,0.3111602003526163,0.5433125368383613
0.24266144814090018,0.2338396677020378,0.3133060703461472,0.5437965474870061
0.2446183953033268,0.2328822586589413,0.31544421724427396,0.5442618087190378
0.2465753424657534,0.23191539897909957,0.3175781201897004,0.5447207443336045
0.24853228962818003,0.23095484596291332,0.31970506059030024,0.5451619680563099
0.25048923679060664,0.2299847785907515,0.32182808109329786,0.5455970613035821
0.25244618395303325,0.22902282076514874,0.3239436393004256,0.5460151161785314
0.25440313111545987,0.2280520439259019,0.3260551913987741,0.5464271434629617
0.2563600782778865,0.22708910982391806,0.3281596353173192,0.5468230585749158
0.2583170254403131,0.22611738045334973,0.33026025754391625,0.5472131292705723
0.2602739726027397,0.22515432519522877,0.3323541201532328,0.5475876219455446
0.2622309197651663,0.22418289219160487,0.3344443421910919,0.5479563291325255
0.26418786692759294,0.22322077237984705,0.33652697132585657,0.5483105041609942
0.26614481409001955,0.22225063480481216,0.3386057250139707,0.5486591572288593
0.26810176125244617,0.22129006905840048,0.34067799585295666,0.5489942259533225
0.2700587084148728,0.22032173070199823,0.342746837869305,0.5493240011134631
0.2720156555772994,0.21936357837740067,0.3448083882670335,0.5496408678799862
0.273972602739726,0.21839803663888163,0.34686626139698334,0.5499525952901052
0.2759295499021526,0.2174429158065207,0.34891721678101495,0.5502516058081068
0.27788649706457924,0.2164806791612121,0.3509646690841188,0.5505454446273325
0.27984344422700586,0.21552945449488653,0.3530055024309969,0.5508279650473707
0.28180039138943247,0.21457151359140852,0.35504298468286516,0.5511057615914462
0.2837573385518591,0.21362462146999722,0.3570738436459098,0.5513727183029759
0.2857142857142857,0.21267123715447978,0.3591013770537536,0.5516350468677014
0.2876712328767123,0.21172928471980246,0.3611226371871063,0.551887000491833
0.2896281800391389,0.21078121121439775,0.3631407339641049,0.5521344231396312
0.29158512720156554,0.2098451183296427,0.3651521615173391,0.5523724975833844
0.29354207436399216,0.2089033414391503,0.36716028982837245,0.5526063853736846
0.29549902152641877,0.2079733921522557,0.3691624629127008,0.5528310643974622
0.2974559686888454,0.2070379306207979,0.37116164495267434,0.553051536676486
0.299412915851272,0.20611482376838952,0.37315449271196655,0.553263119477854
0.3013698630136986,0.20518665637344258,0.3751442062669269,0.5534705629524113
0.30332681017612523,0.2042699935595335,0.37712829029807077,0.5536699398247644
0.30528375733855184,0.20334814574950055,0.37910954842840855,0.5538654586908845
0.30724070450097846,0.2024390054384761,0.3810851593628602,0.5540532301645572
0.30919765166340507,0.20152544815601675,0.383057948359893,0.554237223747287
0.3111545988258317,0.2006237498612748,0.385025438482815,0.5544142690670115
0.3131115459882583,0.19971751729484144,0.38699026392699865,0.5545878296588738
0.3150684931506849,0.1988232947475388,0.3889494407697762,0.5547544171172674
0.31702544031311153,0.1979248500848677,0.3909057981684781,0.5549174562958527
0.31898238747553814,0.19703908837606687,0.3928568524247429,0.5550739340082683
0.32093933463796476,0.19614970541874577,0.3948052417396498,0.5552269952656872
0.32289628180039137,0.19527198533910228,0.39674900654977413,0.5553742350966538
0.324853228962818,0.19439043348676266,0.39869042024048146,0.5555183530699842
0.3268101761252446,0.19352101122190293,0.40062687758904514,0.5556566299317229
0.3287671232876712,0.19264824099957828,0.40256082345645755,0.5557917311944922
0.33072407045009783,0.19178711386550668,0.4044904817457544,0.5559210718776613
0.33268101761252444,0.19092267881569597,0.40641794504613576,0.5560472253608193
0.33463796477495106,0.19007033541335847,0.40834079980195187,0.5561682702520583
0.33659491193737767,0.1892151778118781,0.4102612957365403,0.55628640974095
0.3385518590998043,0.18837097458744015,0.41217784190740375,0.5563995103106887
0.3405088062622309,0.18752365669661936,0.4140923488955927,0.5565096960919774
0.3424657534246575,0.18668773313618395,0.41600259552650454,0.556615160343337
0.34442270058708413,0.1858491880832609,0.41791063543988394,0.5567178353096134
0.34637964774951074,0.18502170946558452,0.41981507235216287,0.5568158346809466
0.34833659491193736,0.18419172425905292,0.42171763142638746,0.5569110270864355
0.350293542074364,0.18337215439820992,0.42361658630969024,0.557001585356386
0.3522504892367906,0.18255001541387497,0.42551364836899447,0.5570893174951851
0.3542074363992172,0.18173807512252024,0.42740713333613195,0.557172732996525
0.3561643835616438,0.18092370168270566,0.4292987282005973,0.5572534591528614
0.35812133072407043,0.18011971822783154,0.43118737761759707,0.5573299202281232
0.36007827788649704,0.17931369385950044,0.43307446953900486,0.5574036815767397
0.36203522504892366,0.17851719864698334,0.4349580073842067,0.5574734940673842
0.3639921722113503,0.1777184366136065,0.4368396332847655,0.5575407521428661
0.3659491193737769,0.17692877784873404,0.43871896305557495,0.5576034723783112
0.3679060665362035,0.1761368671807668,0.4405970802771218,0.5576632630893624
0.3698630136986301,0.17535446221813736,0.44247198635407964,0.5577191498493297
0.37181996086105673,0.1745703096155105,0.44434513771126866,0.5577724409052238
0.37377690802348335,0.17379443301088154,0.4462160189910029,0.5578215474101398
0.37573385518590996,0.17301633928758928,0.4480856806083022,0.5578678551729971
0.3776908023483366,0.1722462276125637,0.4499530669449537,0.5579103198350298
0.3796477495107632,0.17147399225620075,0.45181921527610464,0.5579501533709507
0.3816046966731898,0.17071013918260644,0.45368281608275945,0.5579855325150558
0.3835616438356164,0.16994465559175925,0.45554499800065645,0.5580178735356588
0.38551859099804303,0.16918623414412098,0.4574055371473876,0.5580464111959198
0.38747553816046965,0.16842561147276358,0.45926520121094355,0.5580722744503304
0.38943248532289626,0.16767244651087118,0.4611226485440603,0.5580937351184251
0.3913894324853229,0.1669175730522375,0.4629788460030398,0.5581121094995921
0.3933463796477495,0.16616916578313626,0.4648337179036391,0.5581261136155287
0.3953033268101761,0.16541865553915314,0.46668789430661534,0.5581370084732621
0.3972602739726027,0.16467440178249107,0.46854017987296753,0.558143552505863
0.39921722113502933,0.16392813928356323,0.47039138932944874,0.5581469623956856
0.40117416829745595,0.16318816442772324,0.47224100313291856,0.558146049347129
0.40313111545988256,0.1624464625254693,0.47408971802647965,0.5581419772960827
0.4050880626223092,0.16170990366131416,0.47593772305568066,0.5581330123639913
0.4070450097847358,0.16097106868865724,0.47778541224042564,0.5581204569202054
0.4090019569471624,0.1602374621205356,0.47963124681384467,0.5581030383863582
0.410958904109589,0.15950187364995688,0.48147596980672996,0.5580820061487872
0.41291585127201563,0.15877115913573475,0.4833202849743084,0.558055841880491
0.41487279843444225,0.1580384395728768,0.4851644798748201,0.5580258229008718
0.41682974559686886,0.15731067526960918,0.487007428770665,0.5579910001768216
0.4187866927592955,0.15658120070042295,0.48884965592531354,0.5579525089190467
0.4207436399217221,0.15585575067924434,0.4906911925466299,0.5579086535662197
0.4227005870841487,0.15512814911154477,0.4925323913888939,0.5578606721863434
0.4246575342465753,0.15440466050891677,0.4943726516562376,0.5578070830319862
0.42661448140900193,0.15367930372664446,0.49621238205878165,0.5577491370788953
0.42857142857142855,0.15295809873202398,0.4980514512730651,0.5576853269081522
0.43052837573385516,0.1522353056747214,0.4998901823847964,0.5576169054471454
0.4324853228962818,0.15151613346083825,0.5017288093451211,0.5575429298946847
0.4344422700587084,0.15079521648506383,0.503567508975604,0.5574645117435911
0.436399217221135,0.15007827635892962,0.5054052964044995,0.5573797481460571
0.4383561643835616,0.14936010376280445,0.5072425277386364,0.5572898764643403
0.44031311154598823,0.14864556039771634,0.5090799408931137,0.5571942352197811
0.44227005870841485,0.14792976583635098,0.5109176391945851,0.5570938624143607
0.44422700587084146,0.14721766710206344,0.5127544437686943,0.5569866698780304
0.4461839530332681,0.14650461706220527,0.5145906737493828,0.5568738513542225
0.4481409001956947,0.1457951933267633,0.5164270892910741,0.5567542274432669
0.4500978473581213,0.14508502326867342,0.5182637857057714,0.5566289056820526
0.4520547945205479,0.1443782665962433,0.5201001555864695,0.5564965795206364
0.45401174168297453,0.14367084084250742,0.5219363816780143,0.5563583195831435
0.45596868884540115,0.14296738774950574,0.5237725426812361,0.5562128134837308
0.45792563600782776,0.14226402878783695,0.5256087665014181,0.556061084790682
0.4598825831702544,0.14156464683153266,0.5274449134544762,0.5559018663411849
0.461839530332681,0.14086567165622865,0.5292811042719404,0.5557361275329555
0.4637964774951076,0.14017098261296676,0.5311172556154331,0.5555627214874046
0.4657534246575342,0.13947724767458694,0.532953474933182,0.5553825582101334
0.46771037181996084,0.13878796946262853,0.5347898929308884,0.555194199725114
0.46966731898238745,0.13810012023351229,0.5366265781694778,0.5549985220040938
0.47162426614481406,0.1374175355492107,0.53846323317566,0.554794751825859
0.4735812133072407,0.13673742146391435,0.5402999466217573,0.5545836595944107
0.4755381604696673,0.13606349643149085,0.5421366027742914,0.5543644745917446
0.4774951076320939,0.13539326781708652,0.543973283017884,0.5541378603406512
0.4794520547945205,0.13472897762358524,0.5458102032543224,0.5539024828636994
0.48140900195694714,0.13406847748097528,0.5476474105182316,0.5536589653614832
0.48336594911937375,0.133414900271521,0.549484329031819,0.5534064582276146
0.48532289628180036,0.13276645945114537,0.5513210344404991,0.5531454812100361
0.487279843444227,0.13212541461007585,0.5531584677279298,0.5528752865089448
0.4892367906066536,0.1314903633067675,0.5549966369984132,0.5525962797305531
0.4911937377690802,0.1308641739690241,0.5568345478040316,0.5523081847546889
0.4931506849315068,0.1302458309741461,0.5586722455564326,0.5520112907058518
0.49510763209393344,0.12963646769066872,0.5605101668285665,0.551704288313017
0.49706457925636005,0.12903551605245975,0.5623483303555687,0.5513873593654494
0.49902152641878667,0.12844546019805508,0.5641865009091835,0.5510609680045501
0.5009784735812133,0.1278661983969309,0.5660246917489705,0.550725163927183
0.5029354207436398,0.12729817726319254,0.5678631142703413,0.5503788871878719
0.5048923679060665,0.12674180716686467,0.5697017708726364,0.5500220405502724
0.5068493150684932,0.12619901896064842,0.5715404461763328,0.5496553710307954
0.5088062622309197,0.12567081322354362,0.5733791298197894,0.5492786619750345
0.5107632093933463,0.1251567536902849,0.5752178093407926,0.5488911293588121
0.512720156555773,0.12465843880325844,0.5770564596396455,0.5484923696253617
0.5146771037181996,0.12417581994010551,0.5788951410909245,0.5480831976636873
0.5166340508806262,0.12371114173151063,0.5807338182871906,0.5476630898344677
0.5185909980430528,0.12326371274997905,0.5825722783072582,0.5472318755416232
0.5205479452054794,0.12283653989985804,0.5844104530022353,0.5467888217019804
0.5225048923679061,0.1224279155889243,0.586248882219781,0.5463346872184116
0.5244618395303327,0.1220416358313327,0.5880875222982817,0.5458685684912186
0.5264187866927592,0.1216760627001707,0.5899259768408261,0.5453910800467633
0.5283757338551859,0.12133586080292208,0.5917641446265258,0.5449011365274549
0.5303326810176126,0.12101781314326587,0.5936023423423418,0.5443997906834576
0.5322896281800391,0.12072750667398419,0.5954404762626824,0.54388577280616
0.5342465753424657,0.12046143355931979,0.5972782096110907,0.5433598504762283
0.5362035225048923,0.12022615880241588,0.5991153722519098,0.5428205238544146
0.538160469667319,0.12001676306220116,0.6009525792092311,0.542269716846311
0.5401174168297456,0.1198408903081177,0.6027897075518347,0.5417058049374062
0.5420743639921721,0.11969265798987966,0.6046262287347498,0.5411299319286691
0.5440313111545988,0.11958076699767675,0.6064618869345636,0.5405402258061691
0.5459882583170255,0.11949814737059647,0.6082971648648399,0.5399381299135134
0.547945205479452,0.11945468999690498,0.6101318210164526,0.5393214887981304
0.5499021526418786,0.11944278892461091,0.6119665446789851,0.5386924778007393
0.5518590998043053,0.11947375679957609,0.6138011656080962,0.5380487376538292
0.5538160469667319,0.1195374437497615,0.6156349978943172,0.5373926313949015
0.5557729941291585,0.11964631543419962,0.6174676501026188,0.5367216219141171
0.557729941291585,0.11978969940115922,0.6193001649847479,0.5360379677841047
0.5596868884540117,0.11998152636296736,0.6211322821996931,0.5353388482543083
0.5616438356164384,0.12020936761151793,0.6229634235967355,0.5346271032592912
0.5636007827788649,0.1204885470406431,0.6247930735967324,0.5338997316620544
0.5655577299412915,0.12080548133332128,0.6266223896696792,0.5331596690432308
0.5675146771037182,0.12117715483371522,0.6284510046353244,0.5324036750523041
0.5694716242661448,0.12158710880331366,0.6302788955971631,0.5316345928063536
0.5714285714285714,0.1220535918163036,0.6321055429812599,0.5308488657247317
0.573385518590998,0.12255996586115028,0.6339312565047086,0.5300500664221484
0.5753424657534246,0.12312635892224086,0.6357554043123129,0.5292344146120832
0.5772994129158513,0.12373295493336034,0.6375790458179629,0.5284056975979591
0.5792563600782779,0.12440143266612386,0.6394016578270312,0.5275599056786658
0.5812133072407044,0.12511065177310757,0.641222969643804,0.5267008939144099
0.5831702544031311,0.1258838812390631,0.6430421185086759,0.5258243958923567
0.5851272015655578,0.12669838483736076,0.6448607909149223,0.5249343847816058
0.5870841487279843,0.1275792749177493,0.6466784024937793,0.5240262355793797
0.5890410958904109,0.12850140449976616,0.6484945548364189,0.5231048485560276
0.5909980430528375,0.12949151664986502,0.6503082054270523,0.5221655117890004
0.5929549902152642,0.13052271929365294,0.6521212068170569,0.5212126370772271
0.5949119373776908,0.13162357748082273,0.6539328194717053,0.5202411357550243
0.5968688845401173,0.132764944767486,0.6557428223540971,0.5192561782697791
0.598825831702544,0.13397700204366414,0.6575499764530234,0.5182525094856383
0.6007827788649707,0.13522882335775926,0.6593561328918301,0.517235184875948
0.6027397260273972,0.13655238791005794,0.6611602878037095,0.5161986039699274
0.6046966731898238,0.1379151391162945,0.6629630578116361,0.515148356241813
0.6066536203522505,0.13935108688471234,0.6647631759226807,0.5140785906606491
0.6086105675146771,0.1408246606599451,0.6665619648446659,0.5129950639622435
0.6105675146771037,0.14237127859649865,0.6683581260018926,0.5118916626915251
0.6125244618395302,0.14395444563124246,0.670152953488035,0.5107745718719856
0.6144814090019569,0.14561153933448662,0.6719450756721429,0.5096374722557019
0.6164383561643836,0.1473037133580343,0.6737353461051945,0.5084867932112221
0.6183953033268101,0.14906995248194996,0.6755220165211023,0.5073160772543647
0.6203522504892367,0.1508696135190926,0.6773074045631212,0.506131268856566
0.6223091976516634,0.15274341781024728,0.6790900334675373,0.5049253431366962
0.62426614481409,0.1546487033419195,0.6808708750356791,0.5037058225756065
0.6262230919765166,0.15662762681684944,0.6826480545176704,0.5024658020632309
0.6281800391389432,0.15863656860514136,0.6844234635667168,0.5012117894609831
0.6301369863013698,0.16071961365827353,0.6861951488849366,0.4999363714057619
0.6320939334637965,0.16283064628228786,0.6879652636278805,0.4986471113565894
0.6340508806262231,0.1650153699629459,0.6897319054791332,0.49733646137768434
0.6360078277886496,0.16722590423320824,0.6914964950431701,0.4960119193451737
0.6379647749510763,0.16950919944934406,0.693256693700523,0.4946657095705777
0.639921722113503,0.17181689536427833,0.695015201163133,0.49330562449741894
0.6418786692759295,0.17419793432927302,0.6967698544071997,0.49192366937667326
0.6438356164383561,0.17660063977299087,0.6985221715274367,0.4905276208832576
0.6457925636007827,0.17907471084625257,0.7002693868969856,0.48910913015982743
0.6477495107632094,0.18156927810671078,0.7020147976477442,0.48767672361642983
0.649706457925636,0.18413614743218282,0.7037559653589914,0.486221974262453
0.6516634050880625,0.18672080054866774,0.7054948763041813,0.4847534518743131
0.6536203522504892,0.18937565561533176,0.7072286097343217,0.48326268876877293
0.6555772994129159,0.1920469590125198,0.7089602803630346,0.48175792286807556
0.6575342465753424,0.19478896957608202,0.7106870232022042,0.48023028009996466
0.659491193737769,0.19754541243684387,0.7124115519888441,0.47868856451583136
0.6614481409001957,0.2003717847269691,0.7141307451911149,0.47712364442230387
0.6634050880626223,0.20321047487568145,0.7158474650868246,0.4755449680551124
0.6653620352250489,0.20611776029359302,0.7175582322012509,0.47394357111607527
0.6673189823874754,0.20903621529265765,0.7192668605987873,0.47232820246055235
0.6692759295499021,0.21202389600343025,0.7209700743220903,0.47068951526246555
0.6712328767123288,0.21502051706615422,0.7226705703163248,0.4690366747829034
0.6731898238747553,0.21808456228714823,0.7243643645910014,0.46736003916591934
0.6751467710371819,0.22115631296296517,0.7260560938650479,0.46566934661735887
0.6771037181996086,0.22429577931662892,0.727742330838444,0.46395490946317913
0.6790606653620352,0.22744095340807247,0.7294256195577048,0.4622267190906804
0.6810176125244618,0.23065222821687353,0.7311014442017874,0.46047535682800217
0.6829745596868884,0.23386798268625258,0.7327748235116721,0.45870982057752946
0.684931506849315,0.2371498758227364,0.7344416634382028,0.45692010493374696
0.6868884540117417,0.24043504422051348,0.7361060784070632,0.45511640791577485
0.6888454011741683,0.24378638839696598,0.737763858039812,0.4532888730435675
0.6908023483365948,0.24713911968989422,0.7394186800278885,0.4514474927632612
0.6927592954990215,0.25055619296571907,0.7410655566984363,0.44958257526790285
0.6947162426614482,0.2539738314470705,0.7427099345265683,0.4477033802827379
0.6966731898238747,0.2574563722579781,0.7443472475296455,0.44579963591336785
0.6986301369863013,0.2609378183239235,0.7459815467334385,0.4438818932257801
0.700587084148728,0.2644825367701775,0.7476074639414906,0.44194029665778733
0.7025440313111546,0.2680257310113709,0.7492306642179323,0.4399842511112093
0.7045009784735812,0.27163343304200493,0.7508460153139739,0.4380033195384035
0.7064579256360077,0.27523785839471143,0.7524584470092895,0.4360083505203026
0.7084148727984344,0.2789046862447505,0.7540624089099937,0.43398959782419905
0.7103718199608611,0.28256759064320214,0.7556634472028955,0.43195647773413964
0.7123287671232876,0.28629340897567407,0.7572558405145152,0.4298988805155654
0.7142857142857142,0.2900139372832507,0.7588451185052187,0.4278271609212135
0.7162426614481409,0.2937958313456466,0.7604251319134099,0.4257317743199128
0.7181996086105675,0.29757173770011164,0.7620021938334941,0.42362206220958465
0.7201565557729941,0.30140916253529,0.763570233699906,0.4214883713570097
0.7221135029354206,0.3052399292401408,0.7651353402985531,0.41934013016903615
0.7240704500978473,0.30913235686228646,0.7666913053754709,0.4171675868117965
0.726027397260274,0.3130170052311974,0.7682440210974887,0.4149806992805168
0.7279843444227005,0.3169619372384986,0.7697866199342253,0.4127704180837585
0.7299412915851271,0.3208986412025527,0.771326230765405,0.41054525420379356
0.7318982387475538,0.324896083875668,0.7728562508196999,0.4082956191315263
0.7338551859099804,0.3288842427734548,0.7743828459434949,0.4060311442747036
0.735812133072407,0.3329316458255632,0.7758985101972639,0.40374281164148235
0.7377690802348336,0.3369696498634172,0.7774111328474483,0.40143946181384116
0.7397260273972602,0.3410680707017395,0.7789137142405373,0.39911227306996716
0.7416829745596869,0.34515582889168267,0.7804128326056617,0.39677020526318546
0.7436399217221135,0.34930166195369466,0.7819005682111129,0.39440535554974165
0.74559686888454,0.35343651785926933,0.7833849856621938,0.39202530094898075
0.7475538160469667,0.3576298135704898,0.7848582593418807,0.38962221202556657
0.7495107632093934,0.3618117062452838,0.7863283520234337,0.38720343813824243
0.7514677103718199,0.3660520265452207,0.7877875369163073,0.38476099940669317
0.7534246575342465,0.37028017050257384,0.7892431435465637,0.38230331526600725
0.7553816046966731,0.37456533869060954,0.7906864992027127,0.3798242769847614
0.7573385518590998,0.37883825192597276,0.7921266208849986,0.37732907829548257
0.7592954990215264,0.3831689507772847,0.7935553833513022,0.3748106978029536
0.7612524461839529,0.3874864315598699,0.7949805289092557,0.37227641224631225
