x,y,z
0.15556349186104046,0.04799999999999999,0.05939696961966999
0.15839191898578664,0.04799999999999999,0.05656854249492381
0.15556349186104046,0.043999999999999984,0.053740115370177616
0.15556349186104046,0.04799999999999999,0.053740115370177616
0.15839191898578664,0.04799999999999999,0.05091168824543142
0.15839191898578664,0.043999999999999984,0.05656854249492381
0.15839191898578664,0.043999999999999984,0.05091168824543142
0.16122034611053285,0.04799999999999999,0.04808326112068523
0.16122034611053285,0.043999999999999984,0.04808326112068523
0.16122034611053285,0.043999999999999984,0.04242640687119285
0.16122034611053285,0.04799999999999999,0.04242640687119285
0.16404877323527903,0.04799999999999999,0.03959797974644666
0.16404877323527903,0.043999999999999984,0.03959797974644666
0.16122034611053285,0.04799999999999999,0.03676955262170048
0.16122034611053285,0.043999999999999984,0.03676955262170048
0.16404877323527906,0.04799999999999999,0.033941125496954286
0.16687720036002524,0.04799999999999999,0.031112698372208092
0.16404877323527906,0.04799999999999999,0.028284271247461912
0.16404877323527906,0.043999999999999984,0.033941125496954286
0.16687720036002524,0.043999999999999984,0.031112698372208092
0.16970562748477142,0.04799999999999999,0.022627416997969538
0.16687720036002524,0.04799999999999999,0.025455844122715718
0.16687720036002524,0.04799999999999999,0.019798989873223344
0.16687720036002524,0.043999999999999984,0.025455844122715718
0.16970562748477142,0.043999999999999984,0.022627416997969538
0.16687720036002524,0.043999999999999984,0.019798989873223344
0.16404877323527906,0.043999999999999984,0.028284271247461912
0.16970562748477142,0.04799999999999999,0.011313708498984762
0.16970562748477142,0.04799999999999999,0.01697056274847715
0.16970562748477142,0.043999999999999984,0.011313708498984762
0.16970562748477142,0.043999999999999984,0.01697056274847715
0.16687720036002524,0.04799999999999999,0.014142135623730956
0.16687720036002524,0.043999999999999984,0.014142135623730956
0.16970562748477142,0.04799999999999999,0.005656854249492374
0.16970562748477142,0.043999999999999984,0.005656854249492374
0.1725340546095176,0.04799999999999999,0.002828427124746194
0.17253405460951762,0.04799999999999999,0.008485281374238568
0.1725340546095176,0.043999999999999984,0.002828427124746194
0.17253405460951762,0.043999999999999984,0.008485281374238568
0.16970562748477142,0.04799999999999999,0.0
0.1725340546095176,0.04799999999999999,-0.002828427124746194
0.16970562748477142,0.043999999999999984,0.0
0.1725340546095176,0.043999999999999984,-0.002828427124746194
0.16970562748477142,0.04799999999999999,-0.005656854249492374
0.16970562748477142,0.043999999999999984,-0.005656854249492374
0.17253405460951762,0.04799999999999999,-0.014142135623730956
0.17253405460951762,0.043999999999999984,-0.008485281374238568
0.17253405460951762,0.04799999999999999,-0.008485281374238568
0.16970562748477142,0.04799999999999999,-0.011313708498984762
0.17253405460951762,0.043999999999999984,-0.014142135623730956
0.16970562748477142,0.043999999999999984,-0.011313708498984762
0.17253405460951762,0.04799999999999999,-0.019798989873223344
0.16970562748477142,0.04799999999999999,-0.022627416997969538
0.16970562748477142,0.043999999999999984,-0.022627416997969538
0.17253405460951762,0.043999999999999984,-0.019798989873223344
0.16970562748477142,0.043999999999999984,-0.01697056274847715
0.16970562748477142,0.04799999999999999,-0.01697056274847715
0.1725340546095176,0.04799999999999999,-0.025455844122715718
0.16970562748477142,0.043999999999999984,-0.028284271247461898
0.1725340546095176,0.04799999999999999,-0.031112698372208078
0.16970562748477142,0.04799999999999999,-0.028284271247461898
0.1725340546095176,0.043999999999999984,-0.025455844122715718
0.1725340546095176,0.043999999999999984,-0.031112698372208078
0.16970562748477142,0.04799999999999999,-0.03959797974644666
0.16970562748477142,0.04799999999999999,-0.03394112549695427
0.16970562748477142,0.043999999999999984,-0.03959797974644666
0.1725340546095176,0.04799999999999999,-0.036769552621700466
0.1725340546095176,0.043999999999999984,-0.036769552621700466
0.16970562748477142,0.043999999999999984,-0.03394112549695427
0.16970562748477142,0.04799999999999999,-0.04525483399593905
0.16970562748477142,0.043999999999999984,-0.04525483399593905
0.1725340546095176,0.04799999999999999,-0.042426406871192854
0.1725340546095176,0.043999999999999984,-0.042426406871192854
0.16687720036002524,0.04799999999999999,-0.048083261120685235
0.16687720036002524,0.043999999999999984,-0.048083261120685235
0.16970562748477142,0.043999999999999984,-0.05091168824543143
0.16970562748477142,0.04799999999999999,-0.05091168824543143
0.16687720036002524,0.043999999999999984,-0.053740115370177616
0.16687720036002524,0.04799999999999999,-0.053740115370177616
0.16970562748477142,0.043999999999999984,-0.05656854249492381
0.16970562748477142,0.04799999999999999,-0.05656854249492381
0.16687720036002524,0.04799999999999999,-0.059396969619670004
0.16404877323527906,0.04799999999999999,-0.0622253967444162
0.16687720036002524,0.043999999999999984,-0.059396969619670004
0.16404877323527906,0.043999999999999984,-0.0622253967444162
0.16687720036002524,0.04799999999999999,-0.06505382386916239
0.16687720036002524,0.043999999999999984,-0.06505382386916239
0.16404877323527906,0.04799999999999999,-0.06788225099390857
0.16404877323527906,0.04799999999999999,-0.07353910524340095
0.16404877323527906,0.043999999999999984,-0.06788225099390857
0.16404877323527906,0.043999999999999984,-0.07353910524340095
0.16122034611053288,0.04799999999999999,-0.07071067811865477
0.16122034611053288,0.043999999999999984,-0.07071067811865477
0.16122034611053285,0.04799999999999999,-0.0820243866176395
0.16122034611053285,0.04799999999999999,-0.07636753236814714
0.16122034611053285,0.043999999999999984,-0.07636753236814714
0.16122034611053285,0.043999999999999984,-0.0820243866176395
0.15556349186104046,0.04799999999999999,-0.08768124086713189
0.15839191898578664,0.043999999999999984,-0.08485281374238571
0.15556349186104046,0.043999999999999984,-0.08768124086713189
0.15839191898578664,0.04799999999999999,-0.08485281374238571
0.15839191898578664,0.04799999999999999,-0.09050966799187808
0.15839191898578664,0.043999999999999984,-0.09050966799187808
0.15556349186104046,0.043999999999999984,-0.09333809511662428
0.15556349186104046,0.04799999999999999,-0.09333809511662428
0.15273506473629428,0.04799999999999999,-0.09616652224137046
0.15273506473629428,0.043999999999999984,-0.09616652224137046
0.14990663761154807,0.04799999999999999,-0.10465180361560902
0.15273506473629425,0.04799999999999999,-0.10182337649086284
0.14990663761154807,0.043999999999999984,-0.10465180361560902
0.15273506473629425,0.043999999999999984,-0.10182337649086284
0.15556349186104046,0.043999999999999984,-0.09899494936611664
0.15556349186104046,0.04799999999999999,-0.09899494936611664
0.1470782104868019,0.04799999999999999,-0.11313708498984762
0.1470782104868019,0.04799999999999999,-0.10748023074035522
0.1470782104868019,0.043999999999999984,-0.11313708498984762
0.1470782104868019,0.043999999999999984,-0.10748023074035522
0.1499066376115481,0.04799999999999999,-0.11030865786510143
0.1499066376115481,0.043999999999999984,-0.11030865786510143
0.1442497833620557,0.043999999999999984,-0.1159655121145938
0.1414213562373095,0.04799999999999999,-0.11879393923934
0.1442497833620557,0.04799999999999999,-0.1159655121145938
0.1414213562373095,0.043999999999999984,-0.11879393923934
0.13859292911256332,0.043999999999999984,-0.12727922061357855
0.13859292911256332,0.04799999999999999,-0.12727922061357855
0.13859292911256332,0.043999999999999984,-0.12162236636408619
0.13859292911256332,0.04799999999999999,-0.12162236636408619
0.13576450198781714,0.04799999999999999,-0.12445079348883237
0.13576450198781714,0.043999999999999984,-0.12445079348883237
0.13576450198781712,0.04799999999999999,-0.13010764773832476
0.13293607486307094,0.04799999999999999,-0.13293607486307094
0.13293607486307094,0.043999999999999984,-0.13293607486307094
0.13576450198781712,0.043999999999999984,-0.13010764773832476
0.13010764773832476,0.04799999999999999,-0.13576450198781712
0.12727922061357855,0.043999999999999984,-0.13859292911256332
0.12727922061357855,0.04799999999999999,-0.13859292911256332
0.12445079348883237,0.04799999999999999,-0.1414213562373095
0.13010764773832476,0.043999999999999984,-0.13576450198781712
0.12445079348883237,0.043999999999999984,-0.1414213562373095
0.12162236636408617,0.043999999999999984,-0.14424978336205568
0.12162236636408617,0.04799999999999999,-0.14424978336205568
0.11879393923933998,0.04799999999999999,-0.1470782104868019
0.11879393923933998,0.043999999999999984,-0.1470782104868019
0.1159655121145938,0.043999999999999984,-0.14990663761154807
0.1159655121145938,0.04799999999999999,-0.14990663761154807
0.1131370849898476,0.04799999999999999,-0.15273506473629428
0.1131370849898476,0.043999999999999984,-0.15273506473629428
0.11030865786510141,0.04799999999999999,-0.15556349186104046
0.10748023074035523,0.04799999999999999,-0.15839191898578664
0.11030865786510141,0.043999999999999984,-0.15556349186104046
0.10748023074035523,0.043999999999999984,-0.15839191898578664
0.10465180361560902,0.04799999999999999,-0.16122034611053285
0.10182337649086284,0.04799999999999999,-0.16404877323527903
0.10465180361560902,0.043999999999999984,-0.16122034611053285
0.10182337649086284,0.043999999999999984,-0.16404877323527903
0.09899494936611665,0.04799999999999999,-0.16687720036002524
0.09616652224137046,0.04799999999999999,-0.16970562748477142
0.09899494936611665,0.043999999999999984,-0.16687720036002524
0.09616652224137046,0.043999999999999984,-0.16970562748477142
0.09333809511662428,0.04799999999999999,-0.1725340546095176
0.09050966799187808,0.04799999999999999,-0.17536248173426378
0.09333809511662428,0.043999999999999984,-0.1725340546095176
0.0876812408671319,0.04799999999999999,-0.1725340546095176
0.0876812408671319,0.043999999999999984,-0.1725340546095176
0.09050966799187808,0.043999999999999984,-0.17536248173426378
0.08202438661763951,0.043999999999999984,-0.17819090885901
0.08485281374238571,0.04799999999999999,-0.1753624817342638
0.08202438661763951,0.04799999999999999,-0.17819090885901
0.08485281374238571,0.043999999999999984,-0.1753624817342638
0.07919595949289333,0.043999999999999984,-0.1810193359837562
0.07071067811865474,0.04799999999999999,-0.18384776310850237
0.07636753236814714,0.04799999999999999,-0.18384776310850237
0.07919595949289333,0.04799999999999999,-0.1810193359837562
0.07636753236814714,0.043999999999999984,-0.18384776310850237
0.07353910524340093,0.04799999999999999,-0.18101933598375616
0.07353910524340093,0.043999999999999984,-0.18101933598375616
0.07071067811865474,0.043999999999999984,-0.18384776310850237
0.06788225099390854,0.04799999999999999,-0.18667619023324855
0.06788225099390854,0.043999999999999984,-0.18667619023324855
0.06505382386916236,0.043999999999999984,-0.18950461735799473
0.06505382386916236,0.04799999999999999,-0.18950461735799473
0.05939696961966999,0.043999999999999984,-0.18950461735799473
0.05939696961966999,0.04799999999999999,-0.18950461735799473
0.056568542494923796,0.04799999999999999,-0.19233304448274094
0.062225396744416184,0.04799999999999999,-0.18667619023324855
0.062225396744416184,0.043999999999999984,-0.18667619023324855
0.05091168824543141,0.043999999999999984,-0.19233304448274094
0.0537401153701776,0.04799999999999999,-0.19516147160748715
0.05091168824543141,0.04799999999999999,-0.19233304448274094
0.056568542494923796,0.043999999999999984,-0.19233304448274094
0.0537401153701776,0.043999999999999984,-0.19516147160748715
0.04808326112068523,0.043999999999999984,-0.19516147160748712
0.04808326112068523,0.04799999999999999,-0.19516147160748712
0.042426406871192854,0.04799999999999999,-0.19516147160748715
0.042426406871192854,0.043999999999999984,-0.19516147160748715
0.045254833995939034,0.04799999999999999,-0.19798989873223333
0.045254833995939034,0.043999999999999984,-0.19798989873223333
0.03959797974644666,0.04799999999999999,-0.19798989873223333
0.03959797974644666,0.043999999999999984,-0.19798989873223333
0.036769552621700466,0.04799999999999999,-0.2008183258569795
0.033941125496954286,0.04799999999999999,-0.19798989873223333
0.033941125496954286,0.043999999999999984,-0.19798989873223333
0.036769552621700466,0.043999999999999984,-0.2008183258569795
0.031112698372208106,0.04799999999999999,-0.2008183258569795
0.031112698372208106,0.043999999999999984,-0.2008183258569795
0.025455844122715718,0.04799999999999999,-0.2008183258569795
0.025455844122715718,0.043999999999999984,-0.2008183258569795
0.028284271247461912,0.043999999999999984,-0.20364675298172571
0.028284271247461912,0.04799999999999999,-0.20364675298172571
0.016970562748477136,0.043999999999999984,-0.20364675298172571
0.022627416997969524,0.04799999999999999,-0.20364675298172571
0.022627416997969524,0.043999999999999984,-0.20364675298172571
0.016970562748477136,0.04799999999999999,-0.20364675298172571
0.01979898987322333,0.04799999999999999,-0.2008183258569795
0.011313708498984748,0.04799999999999999,-0.20364675298172571
0.014142135623730942,0.04799999999999999,-0.20647518010647192
0.008485281374238568,0.043999999999999984,-0.2064751801064719
0.008485281374238568,0.04799999999999999,-0.2064751801064719
0.011313708498984748,0.043999999999999984,-0.20364675298172571
0.014142135623730942,0.043999999999999984,-0.20647518010647192
0.002828427124746194,0.04799999999999999,-0.20647518010647187
0.005656854249492374,0.04799999999999999,-0.2036467529817257
0.0,0.043999999999999984,-0.20930360723121808
0.002828427124746194,0.043999999999999984,-0.20647518010647187
0.0,0.04799999999999999,-0.20930360723121808
0.005656854249492374,0.043999999999999984,-0.2036467529817257
-0.002828427124746194,0.04799999999999999,-0.20647518010647187
-0.002828427124746194,0.043999999999999984,-0.20647518010647187
-0.008485281374238568,0.04799999999999999,-0.2064751801064719
-0.005656854249492388,0.043999999999999984,-0.20930360723121808
-0.005656854249492388,0.04799999999999999,-0.20930360723121808
-0.008485281374238568,0.043999999999999984,-0.2064751801064719
-0.016970562748477136,0.043999999999999984,-0.2093036072312181
-0.014142135623730942,0.04799999999999999,-0.20647518010647192
-0.014142135623730942,0.043999999999999984,-0.20647518010647192
-0.011313708498984762,0.043999999999999984,-0.2093036072312181
-0.011313708498984762,0.04799999999999999,-0.2093036072312181
-0.016970562748477136,0.04799999999999999,-0.2093036072312181
-0.01979898987322333,0.04799999999999999,-0.20647518010647192
-0.022627416997969524,0.04799999999999999,-0.2093036072312181
-0.025455844122715718,0.04799999999999999,-0.20647518010647192
-0.025455844122715718,0.043999999999999984,-0.20647518010647192
-0.022627416997969524,0.043999999999999984,-0.2093036072312181
-0.01979898987322333,0.043999999999999984,-0.20647518010647192
-0.031112698372208092,0.043999999999999984,-0.2064751801064719
-0.031112698372208092,0.04799999999999999,-0.2064751801064719
-0.03394112549695427,0.043999999999999984,-0.20930360723121808
-0.03394112549695427,0.04799999999999999,-0.20930360723121808
-0.028284271247461898,0.04799999999999999,-0.2093036072312181
-0.028284271247461898,0.043999999999999984,-0.2093036072312181
-0.036769552621700466,0.04799999999999999,-0.20647518010647187
-0.036769552621700466,0.043999999999999984,-0.20647518010647187
-0.05091168824543141,0.04799999999999999,-0.2036467529817257
-0.048083261120685214,0.043999999999999984,-0.20647518010647187
-0.045254833995939034,0.043999999999999984,-0.2036467529817257
-0.04242640687119284,0.043999999999999984,-0.2064751801064719
-0.048083261120685214,0.04799999999999999,-0.20647518010647187
-0.05091168824543141,0.043999999999999984,-0.2036467529817257
-0.04242640687119284,0.04799999999999999,-0.2064751801064719
-0.039597979746446646,0.04799999999999999,-0.2036467529817257
-0.039597979746446646,0.043999999999999984,-0.2036467529817257
-0.05656854249492381,0.043999999999999984,-0.2036467529817257
-0.053740115370177616,0.04799999999999999,-0.2064751801064719
-0.053740115370177616,0.043999999999999984,-0.2064751801064719
-0.05939696961966999,0.043999999999999984,-0.2008183258569795
-0.05656854249492381,0.04799999999999999,-0.2036467529817257
-0.06222539674441617,0.043999999999999984,-0.2036467529817257
-0.045254833995939034,0.04799999999999999,-0.2036467529817257
-0.04808326112068523,0.043999999999999984,-0.2008183258569795
-0.06222539674441617,0.04799999999999999,-0.2036467529817257
-0.07071067811865477,0.04799999999999999,-0.2008183258569795
-0.07071067811865477,0.043999999999999984,-0.2008183258569795
-0.06505382386916236,0.043999999999999984,-0.2008183258569795
-0.06505382386916236,0.04799999999999999,-0.2008183258569795
-0.07353910524340096,0.043999999999999984,-0.19798989873223333
-0.06788225099390857,0.043999999999999984,-0.20364675298172571
-0.07353910524340096,0.04799999999999999,-0.19798989873223333
-0.06788225099390857,0.04799999999999999,-0.20364675298172571
-0.0537401153701776,0.043999999999999984,-0.2008183258569795
-0.06788225099390856,0.043999999999999984,-0.19798989873223333
-0.062225396744416184,0.043999999999999984,-0.19798989873223333
-0.05091168824543142,0.043999999999999984,-0.19798989873223333
-0.05656854249492378,0.043999999999999984,-0.19798989873223333
-0.07636753236814714,0.04799999999999999,-0.2008183258569795
-0.05939696961966999,0.04799999999999999,-0.2008183258569795
-0.0537401153701776,0.04799999999999999,-0.2008183258569795
-0.06788225099390856,0.04799999999999999,-0.19798989873223333
-0.07919595949289332,0.04799999999999999,-0.19798989873223333
-0.07071067811865475,0.043999999999999984,-0.19516147160748712
-0.062225396744416184,0.04799999999999999,-0.19798989873223333
-0.04808326112068523,0.04799999999999999,-0.2008183258569795
-0.05656854249492378,0.04799999999999999,-0.19798989873223333
-0.07071067811865475,0.04799999999999999,-0.19516147160748712
-0.06505382386916238,0.043999999999999984,-0.19516147160748715
-0.059396969619669976,0.043999999999999984,-0.19516147160748712
-0.05091168824543141,0.043999999999999984,-0.19233304448274094
-0.056568542494923796,0.043999999999999984,-0.19233304448274094
-0.0537401153701776,0.043999999999999984,-0.19516147160748715
-0.0537401153701776,0.043999999999999984,-0.18950461735799473
-0.05939696961966999,0.043999999999999984,-0.18950461735799473
-0.04808326112068523,0.043999999999999984,-0.19516147160748712
-0.06222539674441617,0.043999999999999984,-0.1923330444827409
-0.06505382386916236,0.043999999999999984,-0.18950461735799473
-0.06788225099390857,0.043999999999999984,-0.19233304448274094
-0.07071067811865475,0.043999999999999984,-0.18950461735799476
-0.09616652224137047,0.043999999999999984,0.19798989873223333
-0.09333809511662428,0.043999999999999984,0.2008183258569795
-0.09899494936611665,0.043999999999999984,0.19516147160748715
-0.09050966799187807,0.043999999999999984,0.1979898987322333
-0.09333809511662426,0.043999999999999984,0.1951614716074871
-0.1159655121145938,0.043999999999999984,0.17819090885900998
-0.11596551211459379,0.043999999999999984,0.18384776310850237
-0.11879393923933998,0.043999999999999984,0.18101933598375616
-0.1131370849898476,0.043999999999999984,0.1810193359837562
-0.11313708498984759,0.043999999999999984,0.18667619023324855
-0.09050966799187811,0.043999999999999984,0.19233304448274097
-0.10182337649086284,0.043999999999999984,0.19233304448274094
-0.09899494936611664,0.043999999999999984,0.18950461735799473
-0.09616652224137044,0.043999999999999984,0.1923330444827409
-0.09333809511662429,0.043999999999999984,0.1895046173579948
-0.0876812408671319,0.043999999999999984,0.18950461735799473
-0.10748023074035522,0.043999999999999984,0.1923330444827409
-0.10465180361560904,0.043999999999999984,0.18950461735799473
-0.10465180361560902,0.043999999999999984,0.19516147160748712
-0.08768124086713192,0.043999999999999984,0.19516147160748715
-0.11879393923933998,0.043999999999999984,0.1753624817342638
-0.12162236636408616,0.043999999999999984,0.17819090885900998
-0.12162236636408619,0.043999999999999984,0.1725340546095176
-0.12445079348883237,0.043999999999999984,0.17536248173426378
-0.12727922061357855,0.043999999999999984,0.1725340546095176
-0.12445079348883237,0.043999999999999984,0.16970562748477142
-0.13010764773832473,0.043999999999999984,0.16970562748477142
-0.12727922061357855,0.043999999999999984,0.16687720036002524
-0.13293607486307094,0.043999999999999984,0.1668772003600252
-0.13010764773832476,0.043999999999999984,0.16404877323527903
-0.13576450198781712,0.043999999999999984,0.16404877323527903
-0.13293607486307094,0.043999999999999984,0.16122034611053285
-0.13859292911256332,0.043999999999999984,0.16122034611053282
-0.1414213562373095,0.043999999999999984,0.15839191898578664
-0.14424978336205568,0.043999999999999984,0.15556349186104046
-0.13859292911256332,0.043999999999999984,0.15556349186104046
-0.1470782104868019,0.043999999999999984,0.15273506473629425
-0.1414213562373095,0.043999999999999984,0.15273506473629428
-0.07919595949289332,0.043999999999999984,0.18667619023324855
-0.07636753236814714,0.043999999999999984,0.18384776310850237
-0.08485281374238572,0.043999999999999984,0.18667619023324855
-0.0848528137423857,0.043999999999999984,0.1810193359837562
-0.08202438661763951,0.043999999999999984,0.18384776310850237
-0.0876812408671319,0.043999999999999984,0.18384776310850237
-0.14990663761154807,0.043999999999999984,0.14990663761154807
-0.15273506473629425,0.043999999999999984,0.1470782104868019
-0.1470782104868019,0.043999999999999984,0.1470782104868019
-0.1442497833620557,0.043999999999999984,0.14990663761154807
-0.0905096679918781,0.043999999999999984,0.1810193359837562
-0.08768124086713189,0.043999999999999984,0.17819090885900998
-0.09050966799187808,0.043999999999999984,0.17536248173426378
-0.09050966799187808,0.043999999999999984,0.18667619023324855
-0.09333809511662429,0.043999999999999984,0.17819090885901
-0.09616652224137048,0.043999999999999984,0.18667619023324858
-0.09333809511662428,0.043999999999999984,0.18384776310850237
-0.09899494936611668,0.043999999999999984,0.18384776310850237
-0.09616652224137047,0.043999999999999984,0.1810193359837562
-0.10182337649086283,0.043999999999999984,0.18667619023324855
-0.09899494936611666,0.043999999999999984,0.17253405460951762
-0.09333809511662428,0.043999999999999984,0.1725340546095176
-0.10182337649086287,0.043999999999999984,0.1810193359837562
-0.09899494936611666,0.043999999999999984,0.17819090885900998
-0.10465180361560902,0.043999999999999984,0.18384776310850234
-0.09616652224137046,0.043999999999999984,0.16970562748477142
-0.10182337649086284,0.043999999999999984,0.1753624817342638
-0.09616652224137048,0.043999999999999984,0.1753624817342638
-0.1074802307403552,0.043999999999999984,0.18101933598375616
-0.10465180361560905,0.043999999999999984,0.17819090885901
-0.11313708498984759,0.043999999999999984,0.17536248173426378
-0.10748023074035525,0.043999999999999984,0.17536248173426383
-0.1103086578651014,0.043999999999999984,0.17819090885900996
-0.11030865786510141,0.043999999999999984,0.18384776310850237
-0.10182337649086286,0.043999999999999984,0.16970562748477142
-0.11030865786510144,0.043999999999999984,0.17253405460951762
-0.10465180361560904,0.043999999999999984,0.1725340546095176
-0.11030865786510141,0.043999999999999984,0.18950461735799473
-0.10748023074035523,0.043999999999999984,0.18667619023324855
-0.10465180361560905,0.043999999999999984,0.16687720036002524
-0.10748023074035523,0.043999999999999984,0.16970562748477142
-0.09899494936611665,0.043999999999999984,0.16687720036002524
-0.10182337649086284,0.043999999999999984,0.16404877323527903
-0.15839191898578664,0.043999999999999984,0.1414213562373095
-0.15556349186104046,0.043999999999999984,0.14424978336205568
-0.14990663761154807,0.043999999999999984,0.1442497833620557
-0.15273506473629428,0.043999999999999984,0.1414213562373095
-0.11313708498984762,0.043999999999999984,0.16970562748477144
-0.11030865786510144,0.043999999999999984,0.16122034611053285
-0.10748023074035523,0.043999999999999984,0.16404877323527906
-0.11030865786510141,0.043999999999999984,0.16687720036002524
-0.11313708498984762,0.043999999999999984,0.16404877323527903
-0.11596551211459377,0.043999999999999984,0.1725340546095176
-0.12162236636408616,0.043999999999999984,0.1668772003600252
-0.11879393923933998,0.043999999999999984,0.1697056274847714
-0.11313708498984762,0.043999999999999984,0.15839191898578667
-0.11879393923934001,0.043999999999999984,0.16404877323527906
-0.1159655121145938,0.043999999999999984,0.16122034611053285
-0.12445079348883235,0.043999999999999984,0.16404877323527903
-0.11596551211459383,0.043999999999999984,0.16687720036002524
-0.1216223663640862,0.043999999999999984,0.16122034611053288
0.002828427124746194,0.043999999999999984,0.21213203435596428
0.008485281374238582,0.043999999999999984,0.21213203435596428
0.005656854249492388,0.043999999999999984,0.20930360723121808
0.005656854249492388,0.043999999999999984,0.21496046148071046
0.002828427124746194,0.043999999999999984,0.20647518010647187
0.0,0.043999999999999984,0.20930360723121808
-0.12727922061357855,0.043999999999999984,0.16122034611053282
-0.1244507934888324,0.043999999999999984,0.15839191898578667
-0.12162236636408619,0.043999999999999984,0.15556349186104046
-0.11596551211459381,0.043999999999999984,0.1555634918610405
-0.13010764773832473,0.043999999999999984,0.15839191898578664
-0.11879393923934,0.043999999999999984,0.15839191898578667
-0.11879393923934001,0.043999999999999984,0.15273506473629428
-0.12727922061357858,0.043999999999999984,0.1555634918610405
0.011313708498984762,0.043999999999999984,0.2093036072312181
0.014142135623730956,0.043999999999999984,0.21213203435596428
0.011313708498984776,0.043999999999999984,0.21496046148071046
0.01697056274847715,0.043999999999999984,0.21496046148071046
0.01979898987322333,0.043999999999999984,0.21213203435596428
-0.12445079348883237,0.043999999999999984,0.15273506473629428
-0.12162236636408619,0.043999999999999984,0.1499066376115481
-0.12445079348883238,0.043999999999999984,0.14707821048680192
-0.1329360748630709,0.043999999999999984,0.15556349186104046
-0.13576450198781714,0.043999999999999984,0.15839191898578664
-0.13010764773832478,0.043999999999999984,0.15273506473629428
-0.13576450198781712,0.043999999999999984,0.15273506473629425
-0.12727922061357855,0.043999999999999984,0.1499066376115481
-0.13293607486307096,0.043999999999999984,0.1499066376115481
0.025455844122715704,0.043999999999999984,0.21213203435596428
0.022627416997969524,0.043999999999999984,0.2093036072312181
0.02262741699796951,0.043999999999999984,0.21496046148071046
0.016970562748477136,0.043999999999999984,0.2093036072312181
-0.1414213562373095,0.043999999999999984,0.14707821048680186
-0.13859292911256335,0.043999999999999984,0.1442497833620557
-0.13576450198781714,0.043999999999999984,0.14707821048680192
-0.13293607486307094,0.043999999999999984,0.1442497833620557
-0.13010764773832476,0.043999999999999984,0.14142135623730953
-0.1385929291125633,0.043999999999999984,0.14990663761154807
-0.13010764773832476,0.043999999999999984,0.1470782104868019
-0.12727922061357858,0.043999999999999984,0.1442497833620557
-0.12445079348883237,0.043999999999999984,0.1414213562373095
-0.12727922061357855,0.043999999999999984,0.13859292911256332
0.028284271247461898,0.043999999999999984,0.2093036072312181
-0.13859292911256332,0.043999999999999984,0.13859292911256332
-0.13576450198781714,0.043999999999999984,0.13576450198781714
-0.13576450198781714,0.043999999999999984,0.1414213562373095
-0.13293607486307094,0.043999999999999984,0.13293607486307094
-0.14142135623730953,0.043999999999999984,0.14142135623730953
-0.13293607486307096,0.043999999999999984,0.13859292911256332
-0.13010764773832476,0.043999999999999984,0.13576450198781712
0.03394112549695427,0.043999999999999984,0.20930360723121808
0.031112698372208078,0.043999999999999984,0.21213203435596428
0.03394112549695427,0.043999999999999984,0.21496046148071046
0.036769552621700466,0.043999999999999984,0.21213203435596428
0.028284271247461884,0.043999999999999984,0.21496046148071046
0.031112698372208092,0.043999999999999984,0.2064751801064719
-0.1442497833620557,0.043999999999999984,0.13859292911256335
-0.14707821048680192,0.043999999999999984,0.13576450198781714
-0.14707821048680186,0.043999999999999984,0.1414213562373095
-0.15556349186104046,0.043999999999999984,0.13859292911256332
